waveform;[0];;[1];
t0;31/12/1903  21:00:00,000020;;31/12/1903  21:00:00,000009;
delta t;3,125000E-9;;3,125000E-9;

time[0];Y[0];time[1];Y[1]
31/12/1903  21:00:00,000021;7,784646E-4;31/12/1903  21:00:00,000009;-3,903425E-4
31/12/1903  21:00:00,000021;7,828579E-4;31/12/1903  21:00:00,000009;-3,856180E-4
31/12/1903  21:00:00,000021;-9,815930E-4;31/12/1903  21:00:00,000009;-7,829036E-4
31/12/1903  21:00:00,000021;-9,277768E-5;31/12/1903  21:00:00,000009;2,584077E-5
31/12/1903  21:00:00,000021;7,960376E-4;31/12/1903  21:00:00,000009;4,325751E-4
31/12/1903  21:00:00,000021;-8,399134E-5;31/12/1903  21:00:00,000009;3,528940E-5
31/12/1903  21:00:00,000021;-7,959823E-5;31/12/1903  21:00:00,000009;-1,166016E-3
31/12/1903  21:00:00,000021;-7,520515E-5;31/12/1903  21:00:00,000009;-3,572721E-4
31/12/1903  21:00:00,000021;8,136100E-4;31/12/1903  21:00:00,000009;4,946205E-5
31/12/1903  21:00:00,000021;-6,641910E-5;31/12/1903  21:00:00,000009;-1,553854E-3
31/12/1903  21:00:00,000021;1,706818E-3;31/12/1903  21:00:00,000010;5,891027E-5
31/12/1903  21:00:00,000021;8,267889E-4;31/12/1903  21:00:00,000010;-7,403857E-4
31/12/1903  21:00:00,000021;-5,324030E-5;31/12/1903  21:00:00,000010;8,723783E-4
31/12/1903  21:00:00,000021;-4,884744E-5;31/12/1903  21:00:00,000010;1,279112E-3
31/12/1903  21:00:00,000021;-4,445461E-5;31/12/1903  21:00:00,000010;1,283836E-3
31/12/1903  21:00:00,000021;-9,244839E-4;31/12/1903  21:00:00,000010;8,865501E-4
31/12/1903  21:00:00,000021;8,487530E-4;31/12/1903  21:00:00,000010;4,892640E-4
31/12/1903  21:00:00,000021;1,737568E-3;31/12/1903  21:00:00,000010;4,939878E-4
31/12/1903  21:00:00,000021;-2,688367E-5;31/12/1903  21:00:00,000010;-1,109328E-3
31/12/1903  21:00:00,000021;-2,249103E-5;31/12/1903  21:00:00,000010;1,014253E-4
31/12/1903  21:00:00,000021;-1,809842E-5;31/12/1903  21:00:00,000010;5,081590E-4
31/12/1903  21:00:00,000021;-1,370585E-5;31/12/1903  21:00:00,000010;9,148927E-4
31/12/1903  21:00:00,000021;1,759531E-3;31/12/1903  21:00:00,000010;9,196163E-4
31/12/1903  21:00:00,000021;-4,920809E-6;31/12/1903  21:00:00,000010;-2,816902E-4
31/12/1903  21:00:00,000021;-8,849504E-4;31/12/1903  21:00:00,000010;-6,789766E-4
31/12/1903  21:00:00,000021;3,864084E-6;31/12/1903  21:00:00,000010;1,297669E-4
31/12/1903  21:00:00,000021;1,777101E-3;31/12/1903  21:00:00,000010;-2,675197E-4
31/12/1903  21:00:00,000021;8,970709E-4;31/12/1903  21:00:00,000010;-1,066816E-3
31/12/1903  21:00:00,000021;1,704115E-5;31/12/1903  21:00:00,000010;-6,600829E-4
31/12/1903  21:00:00,000021;2,143344E-5;31/12/1903  21:00:00,000010;-1,057370E-3
31/12/1903  21:00:00,000021;-8,585964E-4;31/12/1903  21:00:00,000010;-2,486263E-4
