Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
15.30000,1.27495,519.12554,0.02324,2.32388,26.67353
15.40000,1.28344,521.66451,0.02340,2.33975,26.80398
15.50000,1.29175,522.62386,0.02355,2.35518,26.85328
15.60000,1.29994,524.93163,0.02371,2.37143,26.97186
15.70000,1.30837,526.76382,0.02387,2.38723,27.06600
15.80000,1.31662,528.53962,0.02403,2.40312,27.15724
15.90000,1.32488,530.21717,0.02419,2.41887,27.24343
16.00000,1.33343,533.10944,0.02435,2.43487,27.39204
16.10000,1.34162,534.38037,0.02451,2.45096,27.45735
16.20000,1.34993,536.72730,0.02467,2.46723,27.57794
16.30000,1.35848,538.27255,0.02483,2.48341,27.65733
16.40000,1.36667,540.74656,0.02500,2.49994,27.78445
16.50000,1.37504,541.82331,0.02516,2.51627,27.83978
16.60000,1.38341,544.15287,0.02532,2.53226,27.95947
16.70000,1.39160,545.37444,0.02548,2.54802,28.02224
16.80000,1.39997,547.50238,0.02564,2.56409,28.13158
16.90000,1.40840,549.32428,0.02580,2.58040,28.22519
17.00000,1.41659,551.38636,0.02597,2.59661,28.33114
17.10000,1.42496,553.21916,0.02613,2.61324,28.42531
17.20000,1.43333,554.61009,0.02630,2.62990,28.49678
17.30000,1.44164,556.93942,0.02646,2.64604,28.61647
17.40000,1.45001,558.10050,0.02662,2.66242,28.67613
17.50000,1.45839,559.11094,0.02679,2.67882,28.72804
17.60000,1.46664,561.47398,0.02695,2.69488,28.84946
17.70000,1.47501,563.01998,0.02711,2.71107,28.92890
17.80000,1.48320,565.14926,0.02728,2.72783,29.03830
17.90000,1.49157,566.81363,0.02744,2.74407,29.12382
18.00000,1.50000,568.50500,0.02761,2.76100,29.21073
18.10000,1.50819,570.43307,0.02778,2.77759,29.30979
18.20000,1.51656,571.54293,0.02794,2.79392,29.36682
18.30000,1.52505,573.23221,0.02811,2.81064,29.45362
18.40000,1.53336,574.37792,0.02827,2.82737,29.51249
18.50000,1.54167,576.57058,0.02844,2.84381,29.62515
18.60000,1.55004,577.92282,0.02861,2.86086,29.69463
18.70000,1.55829,579.42416,0.02877,2.87740,29.77177
18.80000,1.56666,580.82901,0.02894,2.89372,29.84395
18.90000,1.57509,582.42404,0.02911,2.91086,29.92591
19.00000,1.58335,584.56245,0.02928,2.92785,30.03578
19.10000,1.59166,585.70607,0.02944,2.94434,30.09455
19.20000,1.60003,587.34007,0.02961,2.96130,30.17850
19.30000,1.60834,589.22078,0.02978,2.97811,30.27514
19.40000,1.61665,590.23658,0.02995,2.99470,30.32733
19.50000,1.62502,591.41112,0.03012,3.01195,30.38768
19.60000,1.63333,592.44428,0.03029,3.02900,30.44077
19.70000,1.64176,594.95242,0.03046,3.04606,30.56964
19.80000,1.65007,595.94293,0.03063,3.06264,30.62053
19.90000,1.65832,597.78299,0.03079,3.07931,30.71508
20.00000,1.66663,598.89364,0.03096,3.11255,30.77214
20.10000,1.67488,600.21495,0.03113,3.14555,30.84004
20.14800,1.67895,601.05608,0.03121,3.16182,30.88326
20.24800,1.68732,602.04738,0.03139,3.19530,30.93419
20.34800,1.69569,602.24640,0.03155,3.22878,30.94442
20.44800,1.70394,601.87066,0.03162,3.26178,30.92511
20.54800,1.71231,603.37009,0.03179,3.29527,31.00215
20.64800,1.72068,605.01504,0.03196,3.32875,31.08667
20.74800,1.72899,606.58031,0.03213,3.36199,31.16710
20.84800,1.73730,607.85883,0.03230,3.39523,31.23279
20.94800,1.74567,608.48617,0.03247,3.42872,31.26502
21.04800,1.75392,611.25159,0.03264,3.46172,31.40712
21.14800,1.76236,612.29439,0.03281,3.49544,31.46070
21.24800,1.77067,613.43182,0.03298,3.52869,31.51914
21.34800,1.77892,614.70731,0.03316,3.56169,31.58468
21.44800,1.78741,615.73205,0.03333,3.59565,31.63733
21.54800,1.79566,617.02244,0.03350,3.62865,31.70363
21.64800,1.80403,618.32597,0.03367,3.66214,31.77061
21.74800,1.81246,619.24737,0.03385,3.69586,31.81795
21.84800,1.82071,620.57367,0.03402,3.72886,31.88610
21.94800,1.82902,622.38290,0.03419,3.76210,31.97906
22.04800,1.83745,623.09667,0.03450,3.79582,32.01574
22.14800,1.84564,624.76001,0.03474,3.82859,32.10120
22.24800,1.85395,625.86004,0.03479,3.86183,32.15772
22.34800,1.86238,626.53911,0.03457,3.89555,32.19262
22.44800,1.87063,627.40850,0.03594,3.92856,32.23729
22.54800,1.87894,628.80232,0.01991,3.96180,32.30890
22.64800,1.88743,630.87521,0.00583,3.99576,32.41541
22.74800,1.89557,631.27191,0.00588,4.02829,32.43579
22.84800,1.90394,633.52617,0.00598,4.06177,32.55162
22.94800,1.91237,634.00692,0.00595,4.09549,32.57632
23.04800,1.92056,635.15776,0.00681,4.12825,32.63546
23.14800,1.92905,636.02724,0.00787,4.16221,32.68013
23.24800,1.93730,637.51289,0.00603,4.19522,32.75647
23.34800,1.94561,638.78149,0.00684,4.22846,32.82165
23.44800,1.95404,639.40776,0.00781,4.26218,32.85383
23.54800,1.96235,640.72763,0.00859,4.29543,32.92165
23.64800,1.97066,641.89178,0.00817,4.32867,32.98146
23.74800,1.97909,643.61421,0.00825,4.36239,33.06996
23.84800,1.98734,644.31177,0.00866,4.39539,33.10580
23.94800,1.99571,645.24370,0.00755,4.42888,33.15369
24.04800,2.00408,646.56199,0.00165,4.46236,33.22142
24.14800,2.01233,647.49252,-0.01140,4.49536,33.26924
24.24800,2.02059,648.62790,-0.01760,4.52836,33.32757
24.34800,2.02902,649.27228,-0.02065,4.56209,33.36068
24.44800,2.03739,650.86498,-0.02523,4.59557,33.44252
24.54800,2.04564,652.16734,-0.04737,4.62857,33.50944
24.64800,2.05407,652.72842,-0.13615,4.66229,33.53827
24.74800,2.06232,654.11041,-0.13542,4.69530,33.60927
24.84800,2.07063,655.30473,-0.13540,4.72854,33.67064
24.94800,2.07906,656.11568,-0.13541,4.76226,33.71231
25.04800,2.08731,656.46833,-0.13540,4.79527,33.73043
25.14800,2.09568,657.81460,-0.13541,4.82875,33.79960
25.24800,2.10393,659.20805,-0.13541,4.86175,33.87120
25.34800,2.11224,660.55097,-0.13541,4.89499,33.94020
25.44800,2.12061,660.94873,-0.13541,4.92848,33.96064
25.54800,2.12886,662.33911,-0.13542,4.96148,34.03208
25.64800,2.13729,663.27080,-0.13541,4.99520,34.07995
25.74800,2.14567,663.28417,-0.13541,5.02868,34.08064
25.84800,2.15398,665.19491,-0.13541,5.06193,34.17881
25.94800,2.16235,665.82663,-0.13541,5.09541,34.21127
26.04800,2.17078,666.67493,-0.13542,5.12913,34.25486
26.14800,2.17903,668.00104,-0.13541,5.16213,34.32300
26.24800,2.18734,669.24975,-0.13542,5.19538,34.38716
26.34800,2.19571,670.09511,-0.13542,5.22886,34.43060
