Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
30.44400,2.53699,757.15338,-0.05476,5.88207,36.72870
30.54400,2.54530,758.65821,-0.05472,5.91531,36.80170
30.64400,2.55361,759.66781,-0.05470,5.94856,36.85067
30.74400,2.56192,760.31862,-0.05477,5.98180,36.88224
30.84400,2.57035,760.79904,-0.05475,6.01552,36.90555
30.94400,2.57866,761.73441,-0.05469,6.04876,36.95092
31.04400,2.58703,762.05223,-0.05474,6.08225,36.96634
31.14400,2.59534,763.27920,-0.05476,6.11549,37.02586
31.24400,2.60359,764.42491,-0.05470,6.14849,37.08144
31.34400,2.61196,764.84317,-0.05472,6.18197,37.10172
31.44400,2.62033,765.64187,-0.05475,6.21546,37.14047
31.54400,2.62864,766.03740,-0.05473,6.24870,37.15966
31.64400,2.63696,766.70013,-0.05472,6.28194,37.19180
31.74400,2.64539,766.95876,-0.05473,6.31566,37.20435
31.84400,2.65370,768.39724,-0.05476,6.34891,37.27413
31.94400,2.66201,768.85591,-0.05473,6.38215,37.29638
32.04400,2.67038,769.29657,-0.05472,6.41563,37.31775
32.14400,2.67869,769.62602,-0.05475,6.44887,37.33374
32.24400,2.68700,770.55097,-0.05476,6.48212,37.37860
32.34400,2.69531,771.03167,-0.05471,6.51536,37.40192
32.44400,2.70368,771.19386,-0.05474,6.54884,37.40979
32.54400,2.71199,772.31890,-0.05477,6.58209,37.46436
32.64400,2.72030,772.59899,-0.05471,6.61533,37.47795
32.74400,2.72867,772.33715,-0.05474,6.64881,37.46525
32.84400,2.73704,773.20710,-0.05477,6.68229,37.50745
32.94400,2.74529,773.53590,-0.05474,6.71530,37.52340
33.04400,2.75366,774.24482,-0.05473,6.74878,37.55779
33.14400,2.76198,774.74103,-0.05476,6.78202,37.58186
33.24400,2.77029,774.75365,-0.05476,6.81526,37.58247
33.34400,2.77860,775.09750,-0.05474,6.84851,37.59915
33.44400,2.78697,775.89629,-0.05476,6.88199,37.63790
33.54400,2.79534,776.16880,-0.05478,6.91547,37.65112
33.64400,2.80365,775.87445,-0.05477,6.94871,37.63684
33.74400,2.81202,776.56172,-0.05476,6.98220,37.67018
33.84400,2.82039,776.66454,-0.05476,7.01568,37.67517
33.94400,2.82876,776.49495,-0.05478,7.04916,37.66694
34.04400,2.83713,776.94026,-0.05477,7.08264,37.68854
34.14400,2.84532,777.14361,-0.05478,7.11541,37.69841
34.24400,2.85363,777.38208,-0.05479,7.14865,37.70997
34.34400,2.86206,777.84788,-0.05480,7.18237,37.73257
34.44400,2.87031,777.44541,-0.05480,7.21538,37.71304
34.54400,2.87862,778.48942,-0.05479,7.24862,37.76369
34.64400,2.88700,777.53821,-0.05480,7.28210,37.71755
34.74400,2.89519,778.40588,-0.05485,7.31486,37.75964
34.84400,2.90368,778.11605,-0.05485,7.34883,37.74558
34.94400,2.91205,778.22851,-0.05482,7.38231,37.75103
35.04400,2.92036,778.01258,-0.05481,7.41555,37.74056
35.14400,2.92879,777.58110,-0.05479,7.44927,37.71963
35.24400,2.93704,778.09878,-0.05478,7.48227,37.74474
35.34400,2.94529,778.35936,-0.05475,7.51528,37.75738
35.44400,2.95372,777.63875,-0.05482,7.54900,37.72242
35.54400,2.96203,777.65551,-0.05477,7.58224,37.72324
35.64400,2.97028,778.15885,-0.05476,7.61525,37.74765
35.74400,2.97865,777.78101,-0.05480,7.64873,37.72932
35.84400,2.98696,777.69728,-0.05483,7.68197,37.72526
35.94400,2.99521,777.15148,-0.05482,7.71498,37.69879
36.04400,3.00376,777.47363,-0.05481,7.74918,37.71441
36.14400,3.01202,777.01863,-0.05484,7.78218,37.69234
36.24400,3.02033,776.56563,-0.05482,7.81542,37.67037
36.34400,3.02882,776.51776,-0.05475,7.84938,37.66805
36.44400,3.03695,776.30975,-0.05481,7.88191,37.65796
36.54400,3.04526,776.29406,-0.05480,7.91515,37.65720
36.64400,3.05369,776.21546,-0.05477,7.94887,37.65338
36.74400,3.06194,775.67962,-0.05479,7.98188,37.62739
36.84400,3.07031,775.47906,-0.05479,8.01536,37.61766
36.94400,3.07874,775.48479,-0.05475,8.04908,37.61794
37.04400,3.08693,774.82699,-0.05477,8.08185,37.58603
37.14400,3.09536,774.29647,-0.05477,8.11557,37.56029
37.24400,3.10379,774.59412,-0.05476,8.14929,37.57473
37.34400,3.11198,774.14308,-0.05478,8.18205,37.55285
37.44400,3.12035,773.87807,-0.05479,8.21553,37.54000
37.54400,3.12866,773.35932,-0.05478,8.24878,37.51483
37.64400,3.13686,773.45981,-0.05478,8.28154,37.51971
37.74400,3.14529,773.03983,-0.05479,8.31526,37.49934
37.84400,3.15366,772.53389,-0.05477,8.34874,37.47479
37.94400,3.16197,772.39056,-0.05477,8.38199,37.46784
38.04400,3.17034,772.10939,-0.05478,8.41547,37.45420
38.14400,3.17865,771.03409,-0.05477,8.44871,37.40204
38.24400,3.18696,770.85048,-0.05477,8.48196,37.39313
38.34400,3.19533,770.81048,-0.05482,8.51544,37.39119
38.44400,3.20358,770.47278,-0.05479,8.54844,37.37481
38.54400,3.21195,769.97504,-0.05481,8.58192,37.35067
38.64400,3.22032,769.60507,-0.05483,8.61541,37.33272
38.74400,3.22857,768.80851,-0.05481,8.64841,37.29408
38.84400,3.23694,768.72171,-0.05478,8.68189,37.28987
