Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
25.51200,2.12599,408.46965,0.03319,3.63229,20.02302
25.61200,2.13437,409.63269,0.03334,3.66577,20.08003
25.71200,2.14268,410.70567,0.03350,3.69902,20.13263
25.81200,2.15099,410.87596,0.03365,3.73226,20.14098
25.91200,2.15936,411.48653,0.03380,3.76574,20.17091
26.01200,2.16767,412.33855,0.03396,3.79898,20.21268
26.11200,2.17598,412.71681,0.03411,3.83223,20.23122
26.21200,2.18435,413.69302,0.03426,3.86571,20.27907
26.31200,2.19266,414.25251,0.03442,3.89895,20.30650
26.41200,2.20097,414.46737,0.03458,3.93219,20.31703
26.51200,2.20934,414.83697,0.03515,3.96568,20.33515
26.61200,2.21765,416.08540,0.03525,3.99892,20.39634
26.71200,2.22608,416.76303,0.03511,4.03264,20.42956
26.81200,2.23433,416.55088,0.03599,4.06564,20.41916
26.91200,2.24264,418.44891,0.03339,4.09889,20.51220
27.01200,2.25107,418.54768,0.02454,4.13261,20.51704
27.11200,2.25939,417.07363,0.01077,4.16585,20.44479
27.21200,2.26770,418.79546,0.01009,4.19909,20.52919
27.31200,2.27613,418.77273,0.01034,4.23282,20.52808
27.41200,2.28432,419.68245,0.01024,4.26558,20.57267
27.51200,2.29263,419.63276,0.00957,4.29882,20.57023
27.61200,2.30106,420.65373,0.00956,4.33254,20.62028
27.71200,2.30931,421.31064,0.01700,4.36555,20.65248
27.81200,2.31768,421.93900,0.05870,4.39903,20.68328
27.91200,2.32605,422.70110,0.07202,4.43251,20.72064
28.01200,2.33436,423.01752,0.03077,4.46576,20.73615
28.11200,2.34273,424.11340,0.01110,4.49924,20.78987
28.21200,2.35110,424.62870,0.02424,4.53272,20.81513
28.31200,2.35935,424.74032,0.05316,4.56572,20.82060
28.41200,2.36772,425.61530,0.03968,4.59921,20.86349
28.51200,2.37597,426.26690,0.03290,4.63221,20.89544
28.61200,2.38429,426.36041,0.02803,4.66545,20.90002
28.71200,2.39272,427.43119,0.02331,4.69917,20.95251
28.81200,2.40097,427.62943,-0.03087,4.73218,20.96223
28.91200,2.40934,427.87218,-0.12995,4.76566,20.97413
29.01200,2.41771,428.98124,-0.13318,4.79914,21.02849
29.11200,2.42596,429.08248,-0.13322,4.83215,21.03345
29.21200,2.43427,430.15038,-0.13321,4.86539,21.08580
29.31200,2.44270,430.41920,-0.13321,4.89911,21.09898
29.41200,2.45101,430.96091,-0.13321,4.93235,21.12553
29.51200,2.45932,431.34596,-0.13321,4.96560,21.14441
29.61200,2.46769,431.95426,-0.13321,4.99908,21.17423
29.71200,2.47594,432.86863,-0.13322,5.03208,21.21905
29.81200,2.48425,433.18598,-0.13322,5.06532,21.23461
29.91200,2.49262,433.76023,-0.13322,5.09881,21.26276
30.01200,2.50099,433.81974,-0.13322,5.13229,21.26567
30.11200,2.50936,434.22715,-0.13322,5.16577,21.28564
30.21200,2.51768,435.14092,-0.13322,5.19901,21.33044
30.31200,2.52605,434.98850,-0.13323,5.23250,21.32297
30.41200,2.53442,435.62241,-0.13323,5.26598,21.35404
30.51200,2.54273,436.33715,-0.13323,5.29922,21.38908
30.61200,2.55104,436.60467,-0.13323,5.33246,21.40219
30.71200,2.55929,438.03854,-0.13323,5.36547,21.47248
30.81200,2.56760,438.04576,-0.13323,5.39871,21.47283
