Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
18.40000,1.53336,559.25655,0.02808,2.80760,27.05709
18.50000,1.54167,561.24143,0.02825,2.82474,27.15312
18.60000,1.55004,562.41211,0.02842,2.84181,27.20976
18.70000,1.55829,564.35950,0.02859,2.85857,27.30397
18.80000,1.56666,565.71783,0.02875,2.87543,27.36969
18.90000,1.57503,567.56702,0.02893,2.89265,27.45916
19.00000,1.58335,568.96321,0.02910,2.90999,27.52670
19.10000,1.59166,570.58074,0.02927,2.92672,27.60496
19.20000,1.60003,571.99942,0.02944,2.94392,27.67360
19.30000,1.60834,573.31431,0.02961,2.96126,27.73721
19.40000,1.61665,575.49169,0.02978,2.97823,27.84256
19.50000,1.62502,577.12775,0.02996,2.99566,27.92171
19.60000,1.63333,577.47299,0.03013,3.01260,27.93841
19.70000,1.64176,579.52553,0.03030,3.02990,28.03771
19.80000,1.65001,580.96568,0.03047,3.04715,28.10739
19.90000,1.65832,582.25491,0.03064,3.06426,28.16976
20.00000,1.66663,583.74959,0.03081,3.08139,28.24208
20.10000,1.67488,585.43691,0.03099,3.11440,28.32371
20.20000,1.68325,585.51379,0.03116,3.14788,28.32743
20.24800,1.68732,587.27344,0.03124,3.16414,28.41256
20.34800,1.69569,588.42083,0.03142,3.19763,28.46807
20.44800,1.70394,589.60048,0.03159,3.23063,28.52514
20.54800,1.71231,590.97791,0.03177,3.26411,28.59179
20.64800,1.72068,592.70980,0.03194,3.29759,28.67558
20.74800,1.72899,593.75353,0.03211,3.33084,28.72607
20.84800,1.73730,595.03866,0.03228,3.36408,28.78825
20.94800,1.74561,596.30498,0.03246,3.39732,28.84951
21.04800,1.75392,597.24278,0.03263,3.43057,28.89488
21.14800,1.76236,599.06617,0.03281,3.46429,28.98310
21.24800,1.77067,600.29551,0.03299,3.49753,29.04258
21.34800,1.77892,601.79783,0.03317,3.53053,29.11526
21.44800,1.78735,602.84650,0.03334,3.56425,29.16599
21.54800,1.79566,603.28878,0.03352,3.59750,29.18739
21.64800,1.80403,605.33956,0.03369,3.63098,29.28661
21.74800,1.81246,606.15065,0.03387,3.66470,29.32585
21.84800,1.82071,607.58232,0.03405,3.69770,29.39511
21.94800,1.82902,608.92426,0.03426,3.73095,29.46004
22.04800,1.83745,610.24041,0.03446,3.76467,29.52371
22.14800,1.84564,610.88474,0.03495,3.79743,29.55489
22.24800,1.85395,612.21495,0.03312,3.83068,29.61924
22.34800,1.86238,614.27765,0.02421,3.86440,29.71904
22.44800,1.87063,614.93721,0.00404,3.89740,29.75095
22.54800,1.87900,614.81586,0.00404,3.93088,29.74508
22.64800,1.88743,616.38989,0.00574,3.96460,29.82123
22.74800,1.89563,618.07213,0.00588,3.99737,29.90262
22.84800,1.90400,618.71447,0.00507,4.03085,29.93369
22.94800,1.91237,620.51155,0.00346,4.06433,30.02064
23.04800,1.92056,621.48054,0.00145,4.09710,30.06752
23.14800,1.92905,622.56148,0.00174,4.13106,30.11981
23.24800,1.93730,623.37331,0.00213,4.16406,30.15909
23.34800,1.94561,624.84494,0.00248,4.19731,30.23029
23.44800,1.95404,626.07550,0.00303,4.23103,30.28982
23.54800,1.96235,626.36877,0.00332,4.26427,30.30401
23.64800,1.97066,627.90420,0.00395,4.29751,30.37830
23.74800,1.97909,629.25671,0.00523,4.33123,30.44373
23.84800,1.98734,630.01798,0.00525,4.36424,30.48056
23.94800,1.99571,630.86809,0.00801,4.39772,30.52169
24.04800,2.00408,632.53930,0.01160,4.43120,30.60254
24.14800,2.01233,633.38503,-0.01975,4.46420,30.64346
24.24800,2.02065,634.53196,-0.12373,4.49745,30.69895
24.34800,2.02902,635.07147,-0.13479,4.53093,30.72505
24.44800,2.03739,636.62585,-0.13480,4.56441,30.80025
24.54800,2.04570,637.77789,-0.13476,4.59766,30.85599
24.64800,2.05407,638.78223,-0.13477,4.63114,30.90458
24.74800,2.06232,639.75020,-0.13476,4.66414,30.95141
24.84800,2.07063,640.63077,-0.13476,4.69738,30.99401
24.94800,2.07900,641.76391,-0.13476,4.73087,31.04884
25.04800,2.08731,642.60308,-0.13477,4.76411,31.08944
25.14800,2.09562,643.54781,-0.13477,4.79735,31.13514
25.24800,2.10393,644.26060,-0.13476,4.83060,31.16963
25.34800,2.11224,645.98047,-0.13477,4.86384,31.25283
25.44800,2.12061,646.62644,-0.13477,4.89732,31.28409
25.54800,2.12886,647.07529,-0.13477,4.93032,31.30580
25.64800,2.13729,648.80392,-0.13477,4.96405,31.38943
25.74800,2.14567,649.51736,-0.13477,4.99753,31.42395
25.84800,2.15398,649.85240,-0.13477,5.03077,31.44016
25.94800,2.16235,651.40077,-0.13477,5.06425,31.51507
26.04800,2.17078,651.57251,-0.13477,5.09797,31.52338
26.14800,2.17903,653.06867,-0.13477,5.13098,31.59577
26.24800,2.18740,654.15897,-0.13477,5.16446,31.64851
26.34800,2.19565,655.36667,-0.13477,5.19746,31.70694
26.44800,2.20402,656.28137,-0.13477,5.23095,31.75120
26.54800,2.21233,657.07802,-0.13477,5.26419,31.78974
26.64800,2.22070,657.85577,-0.13477,5.29767,31.82737
26.74800,2.22901,658.84613,-0.13477,5.33091,31.87528
26.84800,2.23738,659.84693,-0.13477,5.36440,31.92370
26.94800,2.24569,660.76685,-0.13477,5.39764,31.96821
27.04800,2.25406,662.04690,-0.13477,5.43112,32.03014
