Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
45.59800,3.79986,876.21640,-0.31870,11.64612,44.22320
45.69800,3.80817,876.82307,-0.31870,11.67936,44.25382
45.79800,3.81642,876.31531,-0.31870,11.71236,44.22820
45.89800,3.82479,875.29719,-0.31870,11.74585,44.17681
45.99800,3.83310,874.99581,-0.31870,11.77909,44.16160
46.09800,3.84147,874.68456,-0.31870,11.81257,44.14589
46.19800,3.84985,874.26128,-0.31870,11.84605,44.12453
46.29800,3.85816,874.13779,-0.31870,11.87930,44.11829
46.39800,3.86653,873.14285,-0.31870,11.91278,44.06808
46.49800,3.87478,873.14295,-0.31870,11.94578,44.06808
46.59800,3.88315,872.77638,-0.31870,11.97926,44.04958
46.69800,3.89158,871.90280,-0.31870,12.01299,44.00549
46.79800,3.89983,871.47895,-0.31870,12.04599,43.98410
46.89800,3.90814,871.23448,-0.31870,12.07923,43.97176
46.99800,3.91657,870.71517,-0.31870,12.11295,43.94555
47.09800,3.92476,870.87695,-0.31870,12.14572,43.95372
47.19800,3.93313,870.50572,-0.31870,12.17920,43.93498
47.29800,3.94156,869.80220,-0.31870,12.21292,43.89947
47.39800,3.94975,869.64350,-0.31870,12.24568,43.89146
47.49800,3.95818,869.51759,-0.31870,12.27941,43.88511
47.59800,3.96655,868.08242,-0.31870,12.31289,43.81268
47.69800,3.97481,868.94874,-0.31870,12.34589,43.85640
47.79800,3.98318,867.91264,-0.31871,12.37937,43.80410
47.89800,3.99155,867.65764,-0.31870,12.41286,43.79124
47.99800,3.99980,867.32442,-0.31870,12.44586,43.77442
48.09800,4.00817,866.63691,-0.31870,12.47934,43.73972
48.19800,4.01654,866.11453,-0.31870,12.51282,43.71335
48.29800,4.02473,865.79304,-0.31870,12.54559,43.69713
48.39800,4.03316,865.01595,-0.31870,12.57931,43.65791
48.49800,4.04153,865.16645,-0.31870,12.61279,43.66550
48.59800,4.04984,864.28961,-0.31870,12.64603,43.62125
48.69800,4.05833,863.58013,-0.31870,12.68000,43.58544
48.79800,4.06652,864.14320,-0.31870,12.71276,43.61386
48.89800,4.07477,863.36518,-0.31870,12.74576,43.57459
48.99800,4.08320,862.56145,-0.31870,12.77949,43.53403
49.09800,4.09145,862.27180,-0.31870,12.81249,43.51941
49.19800,4.09982,861.90198,-0.31870,12.84597,43.50074
49.29800,4.10820,861.51324,-0.31871,12.87945,43.48112
49.39800,4.11651,860.59840,-0.31871,12.91270,43.43495
49.49800,4.12482,861.06621,-0.31870,12.94594,43.45856
49.59800,4.13325,859.83751,-0.31870,12.97966,43.39655
49.69800,4.14150,859.21912,-0.31871,13.01266,43.36534
49.79800,4.14981,859.59928,-0.31871,13.04591,43.38453
49.89800,4.15824,859.31662,-0.31871,13.07963,43.37026
49.99800,4.16643,858.48831,-0.31870,13.11239,43.32845
50.09800,4.17480,858.28416,-0.31870,13.14587,43.31815
50.19800,4.18317,857.99331,-0.31870,13.17936,43.30347
50.29800,4.19142,856.93430,-0.31870,13.21236,43.25002
50.39800,4.19979,856.64773,-0.31870,13.24584,43.23556
50.49800,4.20816,856.05998,-0.31871,13.27933,43.20589
50.59800,4.21647,855.58416,-0.31870,13.31257,43.18188
50.69800,4.22490,854.90532,-0.31871,13.34629,43.14762
50.79800,4.23316,854.31822,-0.31871,13.37930,43.11798
50.89800,4.24147,854.51948,-0.31871,13.41254,43.12814
50.99800,4.24996,854.35146,-0.31871,13.44650,43.11966
51.09800,4.25815,853.70168,-0.31871,13.47926,43.08687
51.19800,4.26652,853.35616,-0.31870,13.51274,43.06943
51.29800,4.27483,853.02247,-0.31870,13.54599,43.05259
51.39800,4.28314,852.47373,-0.31871,13.57923,43.02489
51.49800,4.29151,851.77459,-0.31870,13.61271,42.98961
51.59800,4.29988,851.66777,-0.31871,13.64620,42.98421
51.69800,4.30813,850.50026,-0.31871,13.67920,42.92529
51.79800,4.31650,850.85873,-0.31871,13.71268,42.94338
51.89800,4.32487,849.34998,-0.31871,13.74616,42.86724
51.99800,4.33312,849.10281,-0.31871,13.77916,42.85476
52.09800,4.34143,849.16055,-0.31870,13.81241,42.85767
52.19800,4.34975,848.78420,-0.31871,13.84565,42.83868
52.29800,4.35806,848.44334,-0.31871,13.87890,42.82148
52.39800,4.36643,847.75658,-0.31871,13.91238,42.78682
52.49800,4.37480,847.41795,-0.31871,13.94586,42.76973
52.59800,4.38311,847.46089,-0.31871,13.97910,42.77189
52.69800,4.39148,846.72673,-0.31871,14.01258,42.73484
52.79800,4.39979,845.58828,-0.31871,14.04583,42.67738
52.89800,4.40816,845.53622,-0.31870,14.07931,42.67475
52.99800,4.41653,845.04858,-0.31871,14.11279,42.65014
53.09800,4.42484,844.83111,-0.31871,14.14603,42.63916
53.19800,4.43321,844.67502,-0.31871,14.17952,42.63129
53.29800,4.44152,844.12834,-0.31871,14.21276,42.60369
53.39800,4.44977,843.33969,-0.31871,14.24576,42.56389
53.49800,4.45814,843.14812,-0.31871,14.27924,42.55423
53.59800,4.46651,842.76879,-0.31871,14.31273,42.53508
53.69800,4.47482,842.34783,-0.31870,14.34597,42.51383
53.79800,4.48314,841.90238,-0.31871,14.37921,42.49135
53.89800,4.49157,841.93610,-0.31870,14.41294,42.49305
53.99800,4.49988,840.50540,-0.31871,14.44618,42.42085
54.09800,4.50825,840.70256,-0.31871,14.47966,42.43079
54.19800,4.51662,840.90298,-0.31871,14.51314,42.44091
54.29800,4.52487,839.56486,-0.31871,14.54615,42.37337
54.39800,4.53318,839.16476,-0.31871,14.57939,42.35318
54.49800,4.54149,839.08793,-0.31870,14.61263,42.34930
54.59800,4.54980,838.77547,-0.31871,14.64587,42.33353
54.69800,4.55817,838.49328,-0.31871,14.67936,42.31929
54.79800,4.56642,837.50701,-0.31870,14.71236,42.26951
54.89800,4.57485,837.27622,-0.31871,14.74608,42.25787
54.99800,4.58316,836.69545,-0.31871,14.77932,42.22855
55.09800,4.59153,836.70709,-0.31871,14.81281,42.22914
55.19800,4.59990,836.22262,-0.31870,14.84629,42.20469
55.29800,4.60822,835.34028,-0.31871,14.87953,42.16016
55.39800,4.61647,835.33674,-0.31871,14.91254,42.15998
55.49800,4.62478,835.00016,-0.31871,14.94578,42.14299
55.59800,4.63321,834.47844,-0.31871,14.97950,42.11666
55.69800,4.64146,834.03112,-0.31871,15.01250,42.09408
55.79800,4.64983,833.68924,-0.31871,15.04599,42.07683
55.89800,4.65826,832.94045,-0.31871,15.07971,42.03904
55.99800,4.66651,833.04802,-0.31871,15.11271,42.04446
56.09800,4.67488,831.89951,-0.31871,15.14619,41.98650
56.19800,4.68325,832.01230,-0.31871,15.17967,41.99219
56.29800,4.69144,831.37928,-0.31870,15.21244,41.96024
56.39800,4.69981,830.87990,-0.31871,15.24592,41.93504
56.49800,4.70824,830.41033,-0.31871,15.27964,41.91134
56.59800,4.71649,829.86578,-0.31871,15.31265,41.88386
56.69800,4.72480,829.97084,-0.31871,15.34589,41.88916
56.79800,4.73312,829.52902,-0.31871,15.37913,41.86686
56.89800,4.74143,829.44129,-0.31871,15.41238,41.86243
56.99800,4.74980,828.33534,-0.31871,15.44586,41.80661
57.09800,4.75817,828.28822,-0.31871,15.47934,41.80423
57.19800,4.76648,827.91355,-0.31871,15.51258,41.78532
57.29800,4.77491,827.27605,-0.31871,15.54631,41.75315
57.39800,4.78310,827.29859,-0.31871,15.57907,41.75429
57.49800,4.79147,826.87922,-0.31871,15.61255,41.73312
57.59800,4.79984,826.03786,-0.31871,15.64603,41.69066
57.69800,4.80809,826.11060,-0.31871,15.67904,41.69433
57.79800,4.81640,825.15376,-0.31871,15.71228,41.64604
57.89800,4.82483,824.80870,-0.31871,15.74600,41.62862
57.99800,4.83308,824.50500,-0.31871,15.77900,41.61329
58.09800,4.84145,823.45884,-0.31871,15.81249,41.56049
58.19800,4.84988,823.13102,-0.31871,15.84621,41.54395
58.29800,4.85820,823.17237,-0.31871,15.87945,41.54604
58.39800,4.86657,822.89027,-0.31871,15.91293,41.53180
58.49800,4.87488,822.11494,-0.31871,15.94618,41.49267
58.59800,4.88319,822.28528,-0.31871,15.97942,41.50126
58.69800,4.89150,821.93539,-0.31871,16.01266,41.48360
58.79800,4.89981,820.77859,-0.31871,16.04591,41.42522
58.89800,4.90812,820.50795,-0.31871,16.07915,41.41156
58.99800,4.91649,819.91330,-0.31871,16.11263,41.38155
59.09800,4.92480,819.77462,-0.31871,16.14587,41.37455
59.19800,4.93311,819.33178,-0.31871,16.17912,41.35220
59.29800,4.94154,818.92395,-0.31871,16.21284,41.33162
59.39800,4.94985,818.31552,-0.31871,16.24608,41.30091
59.49800,4.95816,818.15375,-0.31871,16.27932,41.29274
59.59800,4.96653,817.12957,-0.31871,16.31281,41.24105
59.69800,4.97472,817.31910,-0.31871,16.34557,41.25062
59.79800,4.98310,817.16301,-0.31871,16.37905,41.24274
59.89800,4.99153,816.27052,-0.31871,16.41277,41.19769
59.99800,4.99984,815.76407,-0.31871,16.44602,41.17213
60.09800,5.00815,815.67485,-0.31871,16.47926,41.16763
60.19800,5.01652,815.34842,-0.31871,16.51274,41.15116
60.29800,5.02477,814.23931,-0.31871,16.54574,41.09518
60.39800,5.03320,814.13630,-0.31871,16.57946,41.08998
60.49800,5.04151,814.03079,-0.31871,16.61271,41.08465
60.59800,5.04982,813.21290,-0.31871,16.64595,41.04337
60.69800,5.05813,812.97895,-0.31871,16.67919,41.03157
60.79800,5.06644,812.79045,-0.31871,16.71244,41.02205
60.89800,5.07475,812.62635,-0.31871,16.74568,41.01377
60.99800,5.08312,811.37605,-0.31871,16.77916,40.95067
61.09800,5.09149,810.80617,-0.31871,16.81265,40.92191
61.19800,5.09980,810.88608,-0.31871,16.84589,40.92594
61.29800,5.10817,810.54233,-0.31871,16.87937,40.90859
61.39800,5.11655,809.45836,-0.31871,16.91285,40.85388
61.49800,5.12486,809.19852,-0.31871,16.94610,40.84077
61.59800,5.13323,808.68928,-0.31871,16.97958,40.81506
61.69800,5.14154,808.65752,-0.31871,17.01282,40.81346
61.79800,5.14985,807.89020,-0.31871,17.04606,40.77473
61.89800,5.15822,807.53658,-0.31871,17.07955,40.75689
61.99800,5.16647,806.67399,-0.31871,17.11255,40.71335
62.09800,5.17478,806.57955,-0.31871,17.14579,40.70858
62.19800,5.18315,805.98341,-0.31871,17.17927,40.67850
62.29800,5.19146,805.50201,-0.31871,17.21252,40.65420
62.39800,5.19977,804.72166,-0.31871,17.24576,40.61481
62.49800,5.20820,804.57618,-0.31871,17.27948,40.60748
62.59800,5.21645,804.49823,-0.31871,17.31248,40.60354
62.69800,5.22476,803.45478,-0.31871,17.34573,40.55088
62.79800,5.23319,803.12844,-0.31871,17.37945,40.53440
62.89800,5.24145,802.82791,-0.31871,17.41245,40.51924
62.99800,5.24976,802.10604,-0.31871,17.44570,40.48280
63.09800,5.25819,801.00270,-0.31871,17.47942,40.42712
63.19800,5.26638,801.59502,-0.31871,17.51218,40.45701
63.29800,5.27475,800.92438,-0.31871,17.54566,40.42316
63.39800,5.28318,799.93559,-0.31871,17.57939,40.37326
63.49800,5.29149,799.02867,-0.31871,17.61263,40.32749
63.59800,5.29992,799.45335,-0.31871,17.64635,40.34892
63.69800,5.30823,798.49921,-0.31871,17.67959,40.30077
63.79800,5.31648,798.03569,-0.31871,17.71260,40.27737
63.89800,5.32485,798.34396,-0.31871,17.74608,40.29293
63.99800,5.33316,797.25450,-0.31871,17.77932,40.23795
64.09800,5.34147,796.34069,-0.31871,17.81256,40.19182
64.19800,5.34984,796.12872,-0.31871,17.84605,40.18113
64.29800,5.35809,795.16200,-0.31871,17.87905,40.13234
64.39800,5.36647,794.93504,-0.31871,17.91253,40.12088
64.49800,5.37490,795.19507,-0.31871,17.94626,40.13400
64.59800,5.38321,793.85890,-0.31871,17.97950,40.06657
64.69800,5.39152,793.41596,-0.31871,18.01274,40.04421
64.79800,5.39995,792.50531,-0.31871,18.04646,39.99825
64.89800,5.40820,792.22852,-0.31871,18.07946,39.98428
64.99800,5.41645,791.03177,-0.31871,18.11247,39.92388
65.09800,5.42488,790.54143,-0.31871,18.14619,39.89913
65.19800,5.43313,789.71833,-0.31871,18.17919,39.85759
65.29800,5.44144,789.70836,-0.31871,18.21244,39.85709
65.39800,5.44987,789.52871,-0.31871,18.24616,39.84802
65.49800,5.45812,787.98309,-0.31871,18.27916,39.77001
65.59800,5.46649,787.83277,-0.31871,18.31264,39.76242
65.69801,5.47480,786.51337,-0.31871,18.34588,39.69583
65.79801,5.48317,785.54805,-0.31871,18.37937,39.64711
65.89800,5.49149,785.97460,-0.31871,18.41261,39.66864
65.99800,5.49980,785.08826,-0.31871,18.44585,39.62391
66.09800,5.50811,784.29505,-0.31871,18.47910,39.58387
66.19801,5.51648,783.50287,-0.31871,18.51258,39.54389
66.29801,5.52479,783.08508,-0.31871,18.54582,39.52280
66.39800,5.53310,782.54016,-0.31872,18.57907,39.49530
66.49800,5.54153,781.81690,-0.31871,18.61279,39.45880
66.59800,5.54984,780.62904,-0.31871,18.64603,39.39885
66.69801,5.55809,779.52724,-0.31871,18.67903,39.34324
66.79801,5.56652,779.26349,-0.31871,18.71275,39.32993
66.89800,5.57489,778.45980,-0.31871,18.74624,39.28936
66.99800,5.58320,777.79815,-0.31871,18.77948,39.25597
67.09800,5.59157,776.80973,-0.31871,18.81296,39.20609
67.19801,5.59982,775.68586,-0.31871,18.84597,39.14936
67.29801,5.60813,775.40199,-0.31871,18.87921,39.13503
67.39800,5.61650,774.94504,-0.31871,18.91269,39.11197
67.49800,5.62482,774.30797,-0.31871,18.94593,39.07982
67.59800,5.63313,773.25660,-0.31871,18.97918,39.02676
67.69801,5.64150,771.96728,-0.31871,19.01266,38.96168
67.79801,5.64987,771.26855,-0.31871,19.04614,38.92641
67.89800,5.65818,770.19930,-0.31871,19.07939,38.87245
67.99800,5.66655,769.23836,-0.31871,19.11287,38.82395
68.09800,5.67486,768.44445,-0.31871,19.14611,38.78388
68.19801,5.68317,767.92655,-0.31871,19.17935,38.75774
68.29801,5.69148,766.77813,-0.31871,19.21259,38.69978
68.39800,5.69973,765.74222,-0.31871,19.24560,38.64750
68.49800,5.70816,764.81565,-0.31871,19.27932,38.60073
68.59800,5.71647,763.54523,-0.31871,19.31256,38.53662
68.69801,5.72472,762.83193,-0.31871,19.34557,38.50061
68.79801,5.73321,761.92454,-0.31871,19.37953,38.45482
68.89800,5.74153,761.12743,-0.31871,19.41277,38.41459
68.99800,5.74984,760.14926,-0.31871,19.44602,38.36522
69.09800,5.75827,759.01588,-0.31871,19.47974,38.30802
69.19801,5.76646,757.66942,-0.31871,19.51250,38.24006
69.29801,5.77477,756.53163,-0.31871,19.54574,38.18264
69.39800,5.78320,755.92264,-0.31871,19.57946,38.15190
69.49800,5.79145,754.81790,-0.31871,19.61247,38.09614
69.59800,5.79982,753.80467,-0.31871,19.64595,38.04500
69.69801,5.80825,752.61751,-0.31871,19.67967,37.98509
69.79801,5.81650,751.41937,-0.31871,19.71268,37.92461
69.89800,5.82487,750.24772,-0.31871,19.74616,37.86548
69.99800,5.83330,749.15993,-0.31871,19.77988,37.81058
70.09800,5.84149,747.78371,-0.31871,19.81264,37.74112
70.19801,5.84986,746.43674,-0.31871,19.84612,37.67314
70.29801,5.85823,745.40395,-0.31872,19.87961,37.62101
70.39800,5.86643,744.19738,-0.31871,19.91237,37.56012
70.49800,5.87486,743.16664,-0.31871,19.94609,37.50809
70.59800,5.88317,741.66046,-0.31871,19.97934,37.43208
70.69801,5.89142,741.07316,-0.31871,20.01234,37.40244
70.79801,5.89985,739.68987,-0.31871,20.04606,37.33262
70.89800,5.90816,737.99682,-0.31871,20.07930,37.24717
70.99800,5.91641,737.04948,-0.31871,20.11231,37.19936
71.09800,5.92496,735.59559,-0.31871,20.14651,37.12598
71.19801,5.93315,734.74115,-0.31871,20.17927,37.08286
71.29801,5.94146,733.10486,-0.31871,20.21251,37.00027
71.39800,5.94995,732.12320,-0.31871,20.24647,36.95073
71.49800,5.95814,730.69306,-0.31871,20.27924,36.87854
71.59801,5.96645,729.68537,-0.31871,20.31248,36.82769
71.69801,5.97488,728.70930,-0.31871,20.34620,36.77842
71.79801,5.98313,727.18095,-0.31871,20.37921,36.70129
71.89800,5.99150,726.62481,-0.31871,20.41269,36.67322
71.99800,5.99988,725.20948,-0.31872,20.44617,36.60178
72.09801,6.00807,722.99815,-0.31871,20.47894,36.49018
72.19801,6.01656,722.20592,-0.31871,20.51290,36.45020
72.29801,6.02493,720.90649,-0.31872,20.54638,36.38461
72.39800,6.03312,719.84767,-0.31871,20.57914,36.33117
72.49800,6.04155,718.26852,-0.31871,20.61286,36.25147
72.59801,6.04986,717.36337,-0.31871,20.64611,36.20579
72.69801,6.05811,716.17514,-0.31871,20.67911,36.14582
72.79801,6.06648,715.33374,-0.31871,20.71259,36.10335
72.89800,6.07479,713.14643,-0.31871,20.74584,35.99295
72.99800,6.08310,712.16752,-0.31871,20.77908,35.94355
73.09801,6.09153,711.37995,-0.31871,20.81280,35.90380
73.19801,6.09984,710.01565,-0.31871,20.84604,35.83494
73.29801,6.10815,708.52642,-0.31871,20.87929,35.75978
73.39800,6.11658,707.69484,-0.31872,20.91301,35.71781
73.49800,6.12478,706.83048,-0.31871,20.94577,35.67419
73.59801,6.13309,705.75564,-0.31871,20.97902,35.61994
73.69801,6.14152,704.38622,-0.31872,21.01274,35.55082
73.79801,6.14977,703.73290,-0.31871,21.04574,35.51785
73.89800,6.15808,701.96632,-0.31871,21.07898,35.42869
73.99800,6.16657,701.35701,-0.31871,21.11294,35.39794
74.09801,6.17476,700.26889,-0.31871,21.14571,35.34302
74.19801,6.18313,698.90902,-0.31871,21.17919,35.27438
74.29801,6.19156,698.45938,-0.31871,21.21291,35.25169
74.39800,6.19987,697.07329,-0.31871,21.24616,35.18174
74.49800,6.20830,696.66682,-0.31871,21.27988,35.16122
74.59801,6.21649,695.14378,-0.31871,21.31264,35.08435
74.69801,6.22474,694.27527,-0.31871,21.34565,35.04052
74.79801,6.23311,693.78088,-0.31871,21.37913,35.01556
74.89800,6.24148,692.76541,-0.31871,21.41261,34.96431
74.99800,6.24980,691.54166,-0.31872,21.44585,34.90255
75.09801,6.25817,690.95199,-0.31871,21.47934,34.87279
75.19801,6.26648,689.93196,-0.31872,21.51258,34.82131
75.29801,6.27479,688.91090,-0.31871,21.54582,34.76977
75.39800,6.28322,688.02503,-0.31872,21.57954,34.72506
75.49800,6.29153,687.25869,-0.31871,21.61279,34.68639
75.59801,6.29984,686.22474,-0.31871,21.64603,34.63420
75.69801,6.30827,686.31563,-0.31871,21.67975,34.63879
75.79801,6.31646,684.55720,-0.31871,21.71251,34.55004
75.89800,6.32477,684.53681,-0.31871,21.74576,34.54901
75.99800,6.33320,683.07887,-0.31872,21.77948,34.47543
76.09801,6.34139,682.80129,-0.31871,21.81224,34.46142
76.19801,6.34976,682.93498,-0.31871,21.84573,34.46817
76.29801,6.35819,681.56477,-0.31871,21.87945,34.39901
76.39800,6.36638,681.67588,-0.31871,21.91221,34.40462
76.49800,6.37488,680.91610,-0.31871,21.94617,34.36627
76.59801,6.38331,680.48327,-0.31871,21.97989,34.34443
76.69801,6.39150,679.38175,-0.31871,22.01266,34.28883
76.79801,6.39987,678.94245,-0.31871,22.04614,34.26666
76.89800,6.40824,678.08367,-0.31872,22.07962,34.22332
76.99800,6.41643,677.72288,-0.31871,22.11238,34.20510
77.09801,6.42486,677.05363,-0.31871,22.14611,34.17133
77.19801,6.43317,676.31360,-0.31871,22.17935,34.13398
77.29801,6.44142,677.12925,-0.31871,22.21235,34.17514
77.39800,6.44991,675.80733,-0.31872,22.24632,34.10843
77.49800,6.45816,675.18568,-0.31871,22.27932,34.07705
77.59801,6.46647,675.16984,-0.31872,22.31256,34.07625
77.69801,6.47496,674.68216,-0.31871,22.34652,34.05164
77.79801,6.48321,673.76452,-0.31871,22.37953,34.00533
77.89800,6.49147,673.16680,-0.31871,22.41253,33.97516
77.99800,6.49995,673.32345,-0.31871,22.44649,33.98306
78.09801,6.50809,672.89686,-0.31871,22.47902,33.96153
78.19801,6.51646,672.60833,-0.31871,22.51250,33.94697
78.29801,6.52495,671.50365,-0.31871,22.54646,33.89122
78.39800,6.53314,670.93843,-0.31871,22.57922,33.86269
78.49800,6.54151,671.18751,-0.31871,22.61270,33.87526
78.59801,6.54994,670.66196,-0.31871,22.64643,33.84874
78.69801,6.55813,670.22108,-0.31871,22.67919,33.82648
78.79801,6.56650,670.08343,-0.31871,22.71267,33.81954
78.89800,6.57487,669.61497,-0.31872,22.74615,33.79589
78.99800,6.58300,669.46303,-0.31871,22.77868,33.78823
79.09801,6.59143,669.54913,-0.31871,22.81240,33.79257
79.19801,6.59986,668.68467,-0.31871,22.84612,33.74894
79.29801,6.60805,669.11755,-0.31871,22.87889,33.77079
79.39800,6.61654,668.49105,-0.31871,22.91285,33.73917
79.49800,6.62485,667.79903,-0.31871,22.94609,33.70424
79.59801,6.63311,667.99517,-0.31871,22.97909,33.71414
79.69801,6.64154,667.36680,-0.31871,23.01282,33.68243
79.79801,6.64985,667.68145,-0.31872,23.04606,33.69831
79.89800,6.65810,666.85053,-0.31871,23.07906,33.65637
79.99800,6.66647,666.72009,-0.31872,23.11255,33.64979
80.09801,6.67478,666.23800,-0.31872,23.14579,33.62546
80.19801,6.68309,666.42524,-0.31871,23.17903,33.63491
80.29801,6.69152,666.43306,-0.31872,23.21275,33.63530
80.39800,6.69977,665.73732,-0.31872,23.24576,33.60019
80.49800,6.70808,665.68237,-0.31871,23.27900,33.59742
80.59801,6.71651,665.49606,-0.31871,23.31272,33.58801
80.69801,6.72482,665.24213,-0.31871,23.34596,33.57520
80.79801,6.73319,664.70592,-0.31871,23.37945,33.54813
80.89800,6.74156,664.83128,-0.31872,23.41293,33.55446
80.99800,6.74982,664.25144,-0.31872,23.44593,33.52520
81.09801,6.75813,664.09623,-0.31872,23.47917,33.51736
81.19801,6.76650,663.88608,-0.31871,23.51266,33.50676
81.29801,6.77481,663.37190,-0.31871,23.54590,33.48080
81.39800,6.78318,663.01725,-0.31871,23.57938,33.46291
81.49800,6.79143,663.21627,-0.31871,23.61238,33.47295
81.59801,6.79974,662.90782,-0.31871,23.64563,33.45738
81.69801,6.80817,663.23462,-0.31871,23.67935,33.47387
81.79801,6.81648,662.96672,-0.31871,23.71259,33.46035
81.89800,6.82485,662.35238,-0.31872,23.74607,33.42935
81.99800,6.83322,662.28206,-0.31871,23.77956,33.42580
82.09801,6.84153,662.42879,-0.31871,23.81280,33.43320
82.19801,6.84978,661.99829,-0.31871,23.84580,33.41148
82.29801,6.85815,661.41402,-0.31872,23.87929,33.38199
82.39800,6.86646,660.87730,-0.31872,23.91253,33.35490
82.49800,6.87478,661.17500,-0.31871,23.94577,33.36992
82.59801,6.88321,661.07004,-0.31872,23.97949,33.36463
82.69801,6.89152,661.08066,-0.31871,24.01274,33.36516
82.79801,6.89983,661.02888,-0.31871,24.04598,33.36255
82.89800,6.90826,661.04182,-0.31872,24.07970,33.36320
82.99800,6.91651,660.60727,-0.31871,24.11270,33.34127
83.09801,6.92488,660.36661,-0.31871,24.14619,33.32912
83.19801,6.93325,660.04158,-0.31872,24.17967,33.31272
83.29801,6.94144,660.50193,-0.31872,24.21243,33.33595
83.39800,6.94981,659.70756,-0.31871,24.24591,33.29586
83.49800,6.95812,658.96348,-0.31871,24.27916,33.25831
83.59801,6.96643,658.60902,-0.31872,24.31240,33.24042
83.69801,6.97486,658.78225,-0.31872,24.34612,33.24916
83.79801,6.98311,658.84273,-0.31872,24.37913,33.25221
83.89800,6.99148,658.73545,-0.31871,24.41261,33.24680
83.99800,6.99985,657.92375,-0.31872,24.44609,33.20583
84.09801,7.00823,658.30271,-0.31871,24.47957,33.22496
84.19801,7.01648,657.29669,-0.31871,24.51258,33.17418
84.29801,7.02491,657.58820,-0.31871,24.54630,33.18890
84.39800,7.03316,657.21525,-0.31872,24.57930,33.17007
84.49800,7.04141,657.03290,-0.31872,24.61231,33.16087
84.59801,7.04990,656.61799,-0.31872,24.64626,33.13993
84.69801,7.05815,656.11838,-0.31872,24.67927,33.11472
84.79801,7.06640,656.00676,-0.31872,24.71227,33.10908
84.89800,7.07495,655.23922,-0.31871,24.74647,33.07034
84.99800,7.08314,654.98701,-0.31872,24.77924,33.05761
85.09801,7.09151,654.73625,-0.31872,24.81272,33.04496
85.19801,7.09994,654.58445,-0.31872,24.84644,33.03730
85.29801,7.10813,653.95357,-0.31871,24.87920,33.00546
85.39800,7.11650,654.17495,-0.31872,24.91269,33.01663
85.49800,7.12482,653.02909,-0.31871,24.94593,32.95879
85.59801,7.13307,653.06081,-0.31872,24.97893,32.96040
85.69801,7.14156,653.00716,-0.31872,25.01290,32.95769
85.79801,7.14987,652.01791,-0.31872,25.04614,32.90776
85.89800,7.15818,651.98722,-0.31872,25.07938,32.90621
85.99800,7.16655,651.64114,-0.31872,25.11286,32.88874
86.09801,7.17480,651.40133,-0.31871,25.14587,32.87664
86.19801,7.18311,650.89678,-0.31872,25.17911,32.85118
86.29801,7.19154,651.15881,-0.31872,25.21283,32.86440
86.39800,7.19979,650.66288,-0.31872,25.24584,32.83937
86.49800,7.20810,650.12169,-0.31872,25.27908,32.81206
86.59801,7.21647,649.60402,-0.31871,25.31256,32.78593
86.69801,7.22472,649.39726,-0.31872,25.34556,32.77549
86.79801,7.23309,648.95465,-0.31872,25.37904,32.75315
86.89800,7.24152,648.51162,-0.31872,25.41277,32.73080
86.99800,7.24983,647.98594,-0.31872,25.44601,32.70427
87.09801,7.25809,647.76777,-0.31872,25.47901,32.69325
87.19801,7.26652,647.75832,-0.31871,25.51274,32.69278
87.29801,7.27483,647.06188,-0.31871,25.54598,32.65763
87.39800,7.28320,646.47016,-0.31872,25.57946,32.62776
87.49800,7.29151,645.76301,-0.31872,25.61270,32.59207
87.59801,7.29982,646.00981,-0.31872,25.64594,32.60453
87.69801,7.30819,645.25246,-0.31872,25.67943,32.56630
87.79801,7.31650,645.51891,-0.31872,25.71267,32.57975
87.89800,7.32481,644.89897,-0.31871,25.74591,32.54846
87.99800,7.33318,644.33175,-0.31872,25.77940,32.51984
88.09801,7.34149,643.51019,-0.31872,25.81264,32.47837
88.19801,7.34992,643.21491,-0.31872,25.84636,32.46347
88.29801,7.35823,643.60169,-0.31872,25.87960,32.48299
88.39800,7.36654,643.10515,-0.31872,25.91285,32.45793
88.49800,7.37485,642.82552,-0.31871,25.94609,32.44381
88.59801,7.38317,642.53183,-0.31872,25.97933,32.42899
88.69801,7.39154,642.03516,-0.31871,26.01281,32.40392
88.79801,7.39985,641.27524,-0.31872,26.04606,32.36557
88.89800,7.40822,641.39026,-0.31872,26.07954,32.37138
88.99800,7.41647,640.44120,-0.31872,26.11254,32.32347
89.09801,7.42484,640.79058,-0.31872,26.14603,32.34111
89.19801,7.43321,640.26555,-0.31872,26.17951,32.31461
89.29801,7.44152,639.52040,-0.31871,26.21275,32.27700
89.39800,7.44989,639.69605,-0.31872,26.24623,32.28587
89.49800,7.45814,639.40105,-0.31872,26.27923,32.27098
89.59801,7.46651,638.70763,-0.31872,26.31272,32.23598
89.69801,7.47482,638.53282,-0.31871,26.34596,32.22716
89.79801,7.48313,638.22218,-0.31872,26.37920,32.21148
89.89800,7.49150,638.40365,-0.31872,26.41268,32.22064
89.99800,7.49987,637.49687,-0.31872,26.44617,32.17487
90.09801,7.50813,636.70129,-0.31872,26.47917,32.13472
90.19801,7.51650,636.27288,-0.31872,26.51265,32.11310
90.29801,7.52487,636.20578,-0.31872,26.54614,32.10971
90.39800,7.53318,635.61117,-0.31872,26.57938,32.07970
90.49800,7.54155,635.75567,-0.31871,26.61286,32.08699
