Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
23.88400,1.99039,660.23958,0.00089,4.50498,33.61486
23.98400,1.99870,660.68242,-0.01875,4.53822,33.63741
24.08400,2.00707,662.28411,-0.02470,4.57170,33.71896
24.18400,2.01532,663.27420,-0.02542,4.60470,33.76936
24.28400,2.02369,665.03715,-0.13793,4.63819,33.85912
24.38400,2.03201,665.10201,-0.13352,4.67143,33.86242
24.48400,2.04032,667.26697,-0.13359,4.70467,33.97265
24.58400,2.04869,667.84052,-0.13360,4.73815,34.00185
24.68400,2.05700,669.47914,-0.13359,4.77140,34.08528
24.78400,2.06531,669.65516,-0.13360,4.80464,34.09424
24.88400,2.07368,670.96301,-0.13360,4.83812,34.16082
24.98400,2.08199,672.41355,-0.13360,4.87136,34.23468
25.08400,2.09036,673.25882,-0.13360,4.90485,34.27771
25.18400,2.09867,673.68918,-0.13360,4.93809,34.29962
25.28400,2.10698,675.24952,-0.13360,4.97133,34.37906
25.38400,2.11523,676.33055,-0.13360,5.00434,34.43410
25.48400,2.12360,676.73209,-0.13360,5.03782,34.45455
25.58400,2.13191,678.35767,-0.13360,5.07106,34.53731
25.68400,2.14022,679.00452,-0.13361,5.10431,34.57024
25.78400,2.14866,679.90138,-0.13361,5.13803,34.61591
25.88400,2.15703,680.61133,-0.13361,5.17151,34.65205
25.98400,2.16534,682.15411,-0.13361,5.20475,34.73060
26.08400,2.17371,682.47002,-0.13361,5.23823,34.74668
26.18400,2.18208,684.30272,-0.13361,5.27171,34.83999
26.28400,2.19039,684.43278,-0.13361,5.30496,34.84661
26.38400,2.19864,685.61560,-0.13361,5.33796,34.90683
26.48400,2.20701,686.61640,-0.13361,5.37144,34.95779
26.58400,2.21538,687.15969,-0.13361,5.40493,34.98545
26.68400,2.22369,688.36920,-0.13361,5.43817,35.04703
26.78400,2.23206,689.27412,-0.13361,5.47165,35.09310
26.88400,2.24037,689.97149,-0.13362,5.50489,35.12860
26.98400,2.24868,690.75529,-0.13361,5.53814,35.16851
27.08400,2.25705,691.51577,-0.13361,5.57162,35.20723
27.18400,2.26542,692.52048,-0.13362,5.60510,35.25838
27.28400,2.27373,693.91495,-0.13361,5.63834,35.32938
27.38400,2.28199,694.28561,-0.13362,5.67135,35.34825
27.48400,2.29036,695.16301,-0.13362,5.70483,35.39292
27.58400,2.29867,695.88823,-0.13362,5.73807,35.42985
27.68400,2.30698,697.03218,-0.13362,5.77132,35.48809
27.78400,2.31535,698.40741,-0.13361,5.80480,35.55811
27.88400,2.32360,699.03000,-0.13362,5.83780,35.58980
27.98400,2.33197,699.41883,-0.13362,5.87128,35.60960
28.08400,2.34034,700.90173,-0.13362,5.90477,35.68510
28.18400,2.34865,701.10024,-0.13362,5.93801,35.69521
28.28400,2.35696,701.85740,-0.13362,5.97125,35.73376
28.38400,2.36527,703.46370,-0.13362,6.00450,35.81554
28.48400,2.37364,704.04084,-0.13362,6.03798,35.84492
28.58400,2.38195,704.93352,-0.13362,6.07122,35.89037
28.68400,2.39032,705.75271,-0.13362,6.10470,35.93208
28.78400,2.39863,706.77795,-0.13362,6.13795,35.98428
28.88400,2.40701,707.27598,-0.13362,6.17143,36.00963
28.98400,2.41532,708.36698,-0.13362,6.20467,36.06518
29.08400,2.42363,708.79995,-0.13362,6.23791,36.08722
29.18400,2.43206,709.87456,-0.13362,6.27163,36.14193
29.28400,2.44037,710.87372,-0.13362,6.30488,36.19280
29.38400,2.44862,711.18232,-0.13362,6.33788,36.20852
29.48400,2.45705,712.54335,-0.13362,6.37160,36.27781
29.58400,2.46536,712.89721,-0.13362,6.40485,36.29583
29.68400,2.47367,714.04399,-0.13362,6.43809,36.35421
29.78400,2.48210,714.12721,-0.13362,6.47181,36.35845
29.88400,2.49029,714.81885,-0.13362,6.50457,36.39366
29.98400,2.49860,716.32913,-0.13362,6.53782,36.47055
30.08400,2.50703,717.18837,-0.13363,6.57154,36.51430
30.18400,2.51528,717.10520,-0.13363,6.60454,36.51007
30.28400,2.52365,718.26517,-0.13362,6.63802,36.56913
30.38400,2.53203,719.23127,-0.13363,6.67151,36.61831
30.48400,2.54034,719.67435,-0.13363,6.70475,36.64087
30.58400,2.54865,720.76931,-0.13362,6.73799,36.69662
30.68400,2.55696,721.71181,-0.13362,6.77124,36.74461
30.78400,2.56527,722.71680,-0.13362,6.80448,36.79577
30.88400,2.57364,723.42027,-0.13363,6.83796,36.83159
30.98400,2.58195,723.73250,-0.13363,6.87120,36.84748
31.08400,2.59032,724.11504,-0.13363,6.90469,36.86696
31.18400,2.59869,725.25432,-0.13362,6.93817,36.92496
31.28400,2.60700,725.82774,-0.13363,6.97141,36.95416
31.38400,2.61525,726.82747,-0.13362,7.00441,37.00506
31.48400,2.62368,726.95492,-0.13363,7.03814,37.01155
31.58400,2.63199,727.63357,-0.13363,7.07138,37.04610
31.68400,2.64036,728.40285,-0.13363,7.10486,37.08527
31.78400,2.64867,729.30539,-0.13363,7.13810,37.13122
31.88400,2.65693,730.11871,-0.13362,7.17111,37.17263
31.98400,2.66530,730.78712,-0.13363,7.20459,37.20666
32.08400,2.67367,730.93046,-0.13363,7.23807,37.21395
32.18400,2.68198,732.00213,-0.13363,7.27132,37.26852
32.28400,2.69029,732.19342,-0.13363,7.30456,37.27826
32.38400,2.69866,733.08153,-0.13363,7.33804,37.32347
32.48400,2.70703,734.11888,-0.13363,7.37152,37.37629
32.58400,2.71540,734.57859,-0.13363,7.40500,37.39969
32.68400,2.72371,735.47084,-0.13363,7.43825,37.44512
32.78400,2.73202,735.74297,-0.13363,7.47149,37.45898
32.88400,2.74033,736.84603,-0.13363,7.50473,37.51514
32.98400,2.74864,737.42107,-0.13363,7.53798,37.54441
33.08400,2.75701,737.80739,-0.13363,7.57146,37.56408
33.18400,2.76538,738.79347,-0.13363,7.60494,37.61428
33.28400,2.77369,739.16968,-0.13363,7.63818,37.63344
33.38400,2.78201,739.59827,-0.13363,7.67143,37.65526
33.48400,2.79038,740.99065,-0.13363,7.70491,37.72615
33.58400,2.79863,741.37319,-0.13363,7.73791,37.74563
33.68400,2.80700,741.79964,-0.13363,7.77140,37.76734
33.78400,2.81537,742.19438,-0.13363,7.80488,37.78744
33.88400,2.82362,743.14615,-0.13363,7.83788,37.83590
33.98400,2.83193,743.52217,-0.13363,7.87112,37.85504
34.08400,2.84030,743.95714,-0.13363,7.90461,37.87719
34.18400,2.84861,744.43584,-0.13363,7.93785,37.90156
34.28400,2.85692,745.47632,-0.13363,7.97109,37.95453
34.38400,2.86535,745.76000,-0.13363,8.00481,37.96898
34.48400,2.87372,747.01100,-0.13363,8.03830,38.03267
34.58400,2.88203,747.56290,-0.13363,8.07154,38.06076
34.68400,2.89046,748.03275,-0.13363,8.10526,38.08469
34.78400,2.89865,748.35559,-0.13363,8.13802,38.10112
34.88400,2.90697,748.76128,-0.13363,8.17127,38.12178
34.98400,2.91540,749.74778,-0.13363,8.20499,38.17200
35.08400,2.92365,750.40087,-0.13363,8.23799,38.20525
35.18400,2.93202,750.68162,-0.13363,8.27147,38.21955
35.28400,2.94033,751.12991,-0.13363,8.30472,38.24237
35.38400,2.94858,751.75394,-0.13363,8.33772,38.27414
35.48400,2.95701,752.28680,-0.13363,8.37144,38.30127
35.58400,2.96538,753.07144,-0.13363,8.40492,38.34122
35.68400,2.97369,753.97179,-0.13363,8.43817,38.38706
35.78400,2.98212,754.13226,-0.13363,8.47189,38.39523
35.88400,2.99031,754.59988,-0.13363,8.50465,38.41904
35.98400,2.99856,755.41651,-0.13363,8.53766,38.46062
36.08400,3.00699,755.89553,-0.13363,8.57138,38.48500
36.18400,3.01530,756.27086,-0.13363,8.60462,38.50412
36.28400,3.02355,757.07948,-0.13363,8.63762,38.54528
36.38400,3.03204,757.54356,-0.13363,8.67158,38.56891
36.48400,3.04030,758.25830,-0.13363,8.70459,38.60530
36.58400,3.04861,758.91414,-0.13363,8.73783,38.63869
36.68400,3.05716,759.52406,-0.13363,8.77203,38.66975
36.78400,3.06535,760.13892,-0.13363,8.80480,38.70105
36.88400,3.07366,759.88853,-0.13364,8.83804,38.68830
36.98400,3.08215,761.36380,-0.13363,8.87200,38.76341
37.08400,3.09028,761.01148,-0.13364,8.90452,38.74547
37.18400,3.09865,761.92077,-0.13364,8.93801,38.79177
37.28400,3.10708,762.71207,-0.13363,8.97173,38.83206
37.38400,3.11527,762.79608,-0.13363,9.00449,38.83633
37.48400,3.12370,763.57541,-0.13363,9.03821,38.87601
37.58400,3.13207,764.14947,-0.13364,9.07170,38.90524
37.68400,3.14026,764.21127,-0.13364,9.10446,38.90839
37.78400,3.14869,765.27088,-0.13363,9.13818,38.96233
37.88400,3.15706,765.52667,-0.13364,9.17166,38.97536
37.98400,3.16526,766.27401,-0.13363,9.20443,39.01340
38.08400,3.17369,766.72207,-0.13364,9.23815,39.03622
38.18400,3.18200,767.56431,-0.13364,9.27139,39.07910
38.28400,3.19025,767.51811,-0.13363,9.30440,39.07675
38.38400,3.19868,768.76269,-0.13364,9.33812,39.14011
38.48400,3.20699,768.56702,-0.13364,9.37136,39.13015
38.58400,3.21524,769.08465,-0.13364,9.40437,39.15651
38.68400,3.22373,769.35613,-0.13363,9.43833,39.17033
38.78400,3.23192,769.90854,-0.13364,9.47109,39.19845
38.88400,3.24023,770.83232,-0.13363,9.50433,39.24548
38.98400,3.24872,771.65063,-0.13363,9.53829,39.28715
39.08400,3.25697,771.58362,-0.13364,9.57130,39.28373
39.18400,3.26534,772.40295,-0.13363,9.60478,39.32545
39.28400,3.27371,772.56970,-0.13364,9.63826,39.33394
39.38400,3.28196,773.42708,-0.13364,9.67127,39.37759
39.48400,3.29034,773.21227,-0.13363,9.70475,39.36665
39.58400,3.29865,774.32846,-0.13364,9.73799,39.42348
39.68400,3.30702,774.59514,-0.13364,9.77147,39.43706
39.78400,3.31533,775.00744,-0.13364,9.80472,39.45805
39.88400,3.32364,775.56306,-0.13363,9.83796,39.48634
39.98400,3.33201,776.11185,-0.13363,9.87144,39.51428
40.08400,3.34038,776.17019,-0.13364,9.90492,39.51725
40.18400,3.34875,776.91805,-0.13364,9.93840,39.55533
40.28400,3.35700,776.95758,-0.13364,9.97141,39.55734
40.38400,3.36537,777.35120,-0.13364,10.00489,39.57738
40.48400,3.37368,778.80048,-0.13364,10.03813,39.65117
40.58400,3.38193,778.48020,-0.13364,10.07114,39.63486
40.68400,3.39036,778.85678,-0.13364,10.10486,39.65403
40.78400,3.39861,779.16887,-0.13364,10.13786,39.66992
40.88400,3.40698,780.15397,-0.13364,10.17134,39.72008
40.98400,3.41541,780.17418,-0.13364,10.20507,39.72111
41.08400,3.42367,781.05759,-0.13363,10.23807,39.76608
41.18400,3.43198,781.02243,-0.13364,10.27131,39.76429
41.28400,3.44035,781.33866,-0.13364,10.30480,39.78040
41.38400,3.44860,781.67329,-0.13364,10.33780,39.79743
41.48400,3.45691,782.57201,-0.13363,10.37104,39.84319
41.58400,3.46534,782.90151,-0.13364,10.40476,39.85996
41.68400,3.47365,783.13369,-0.13364,10.43801,39.87178
41.78400,3.48196,783.67069,-0.13364,10.47125,39.89912
41.88400,3.49033,784.19549,-0.13364,10.50473,39.92585
41.98400,3.49864,784.21133,-0.13364,10.53797,39.92665
42.08400,3.50707,785.09217,-0.13364,10.57170,39.97150
42.18400,3.51538,785.11415,-0.13364,10.60494,39.97262
42.28400,3.52369,785.37492,-0.13364,10.63818,39.98589
42.38400,3.53206,785.70517,-0.13364,10.67166,40.00271
42.48400,3.54038,786.60008,-0.13364,10.70491,40.04827
42.58400,3.54863,786.54690,-0.13364,10.73791,40.04556
42.68400,3.55706,787.05978,-0.13364,10.77163,40.07167
42.78400,3.56525,786.93824,-0.13364,10.80440,40.06549
42.88400,3.57362,787.92134,-0.13364,10.83788,40.11554
42.98400,3.58211,788.71781,-0.13364,10.87184,40.15609
43.08400,3.59036,788.39986,-0.13364,10.90484,40.13990
43.18400,3.59861,789.10915,-0.13364,10.93785,40.17601
43.28400,3.60710,790.18082,-0.13364,10.97181,40.23058
43.38400,3.61529,790.25188,-0.13364,11.00457,40.23420
43.48400,3.62360,789.88038,-0.13364,11.03781,40.21528
43.58400,3.63203,790.77678,-0.13364,11.07154,40.26092
43.68400,3.64022,791.44286,-0.13364,11.10430,40.29483
43.78400,3.64859,791.62270,-0.13364,11.13778,40.30399
43.88400,3.65708,792.45241,-0.13364,11.17174,40.34623
43.98400,3.66528,792.18000,-0.13364,11.20451,40.33236
44.08400,3.67365,792.78918,-0.13364,11.23799,40.36338
44.18400,3.68208,793.11049,-0.13364,11.27171,40.37973
44.28400,3.69027,793.50416,-0.13364,11.30448,40.39978
44.38400,3.69876,794.10905,-0.13364,11.33844,40.43058
44.48400,3.70707,793.70858,-0.13364,11.37168,40.41019
44.58400,3.71526,794.30658,-0.13364,11.40444,40.44063
44.68400,3.72375,795.32284,-0.13364,11.43840,40.49237
