Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
15.10000,1.25827,433.37867,0.02055,2.05489,20.84263
15.20000,1.26670,435.97436,0.02069,2.06933,20.96746
15.30000,1.27501,437.57092,0.02084,2.08388,21.04425
15.40000,1.28338,439.73075,0.02098,2.09827,21.14812
15.50000,1.29169,442.35373,0.02113,2.11294,21.27427
15.60000,1.30000,445.74579,0.02127,2.12726,21.43740
15.70000,1.30831,446.70440,0.02142,2.14198,21.48351
15.80000,1.31656,450.20650,0.02157,2.15689,21.65193
15.90000,1.32494,451.72325,0.02172,2.17160,21.72488
16.00000,1.33337,454.15359,0.02186,2.18585,21.84176
16.10000,1.34156,456.63198,0.02201,2.20079,21.96096
16.20000,1.34993,458.98580,0.02215,2.21546,22.07416
16.30000,1.35842,460.62591,0.02230,2.23023,22.15304
16.40000,1.36667,463.02117,0.02245,2.24490,22.26823
16.50000,1.37498,465.80872,0.02260,2.25971,22.40230
16.60000,1.38341,467.60091,0.02274,2.27441,22.48849
16.70000,1.39166,469.79832,0.02289,2.28941,22.59417
16.80000,1.40003,471.80122,0.02304,2.30378,22.69050
16.90000,1.40840,474.46536,0.02318,2.31841,22.81862
17.00000,1.41671,476.55795,0.02332,2.33227,22.91926
17.10000,1.42502,477.99321,0.02346,2.34611,22.98829
17.20000,1.43333,480.42675,0.02361,2.36124,23.10533
17.30000,1.44164,482.80312,0.02376,2.37598,23.21961
17.40000,1.45001,484.10231,0.02391,2.39069,23.28210
17.50000,1.45833,487.69917,0.02406,2.40561,23.45508
17.60000,1.46670,488.90421,0.02421,2.42056,23.51304
17.70000,1.47507,491.17655,0.02436,2.43608,23.62232
17.80000,1.48338,492.37749,0.02451,2.45126,23.68008
17.90000,1.49163,494.98724,0.02466,2.46617,23.80559
18.00000,1.49994,497.76002,0.02481,2.48103,23.93894
18.10000,1.50825,499.53321,0.02496,2.49563,24.02422
18.20000,1.51656,501.51488,0.02511,2.51071,24.11953
18.30000,1.52505,503.35489,0.02526,2.52599,24.20802
18.40000,1.53324,505.03854,0.02540,2.53963,24.28899
18.50000,1.54161,506.84973,0.02553,2.55291,24.37610
18.60000,1.55004,509.14627,0.02568,2.56840,24.48655
18.70000,1.55829,510.50885,0.02583,2.58275,24.55207
18.80000,1.56666,512.84814,0.02599,2.59856,24.66458
18.90000,1.57503,515.12565,0.02614,2.61367,24.77411
19.00000,1.58323,516.83779,0.02629,2.62896,24.85645
19.10000,1.59160,518.22872,0.02644,2.64431,24.92335
19.20000,1.60003,521.15116,0.02660,2.65992,25.06390
19.30000,1.60828,522.15187,0.02675,2.67494,25.11203
19.40000,1.61665,524.53014,0.02691,2.69065,25.22641
19.50000,1.62502,526.26003,0.02706,2.70598,25.30960
19.60000,1.63333,528.27080,0.02722,2.72153,25.40631
19.70000,1.64176,530.31328,0.02737,2.73705,25.50454
19.80000,1.65013,532.08447,0.02753,2.75272,25.58972
19.90000,1.65838,533.06632,0.02768,2.76818,25.63694
20.00000,1.66669,535.93810,0.02784,2.78364,25.77505
20.10000,1.67500,537.55096,0.02799,2.79925,25.85262
20.20000,1.68331,538.97556,0.02815,2.81541,25.92113
20.30000,1.69168,541.33232,0.02831,2.83055,26.03448
20.40000,1.69999,542.55133,0.02847,2.84709,26.09311
20.50000,1.70825,545.41375,0.02863,2.86255,26.23077
20.60000,1.71674,546.96761,0.02878,2.87839,26.30550
20.70000,1.72499,548.25787,0.02894,2.89420,26.36755
20.80000,1.73330,549.90486,0.02910,2.90974,26.44676
20.90000,1.74173,551.83028,0.02926,2.92579,26.53936
21.00000,1.74998,553.32454,0.02941,2.94137,26.61123
21.10000,1.75829,556.05173,0.02958,2.95770,26.74238
21.20000,1.76672,557.72341,0.02974,2.97399,26.82278
21.30000,1.77497,558.68584,0.02990,2.99029,26.86907
