Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
13.60000,1.13474,479.38484,0.01426,1.42571,24.04161
13.70000,1.14323,482.33774,0.01439,1.43907,24.18970
13.80000,1.15143,485.22339,0.01453,1.45292,24.33442
13.90000,1.15968,488.17527,0.01466,1.46636,24.48246
14.00000,1.16817,490.99014,0.01480,1.48029,24.62362
14.10000,1.17636,494.23967,0.01494,1.49404,24.78659
14.20000,1.18473,497.42991,0.01507,1.50718,24.94658
14.30000,1.19316,500.00809,0.01521,1.52094,25.07588
14.40000,1.20135,503.20663,0.01534,1.53439,25.23629
14.50000,1.20972,506.32078,0.01548,1.54820,25.39247
14.60000,1.21815,509.05915,0.01562,1.56215,25.52980
14.70000,1.22640,512.32995,0.01576,1.57573,25.69384
14.80000,1.23471,514.54138,0.01589,1.58911,25.80474
14.90000,1.24314,517.59300,0.01603,1.60334,25.95778
15.00000,1.25133,520.60680,0.01617,1.61690,26.10893
15.10000,1.25982,523.68264,0.01630,1.63022,26.26318
15.20000,1.26808,525.29722,0.01642,1.64160,26.34416
15.30000,1.27639,528.38507,0.01655,1.65529,26.49902
15.40000,1.28482,531.84913,0.01669,1.66895,26.67274
15.50000,1.29307,534.62284,0.01680,1.68033,26.81185
15.60000,1.30138,536.88972,0.01694,1.69409,26.92553
15.70000,1.30987,539.28178,0.01708,1.70804,27.04550
15.80000,1.31812,541.88017,0.01722,1.72159,27.17581
15.90000,1.32637,545.75708,0.01735,1.73500,27.37024
16.00000,1.33480,548.13195,0.01749,1.74916,27.48934
16.10000,1.34299,550.88815,0.01763,1.76313,27.62757
16.20000,1.35136,553.30954,0.01777,1.77667,27.74900
16.30000,1.35985,556.48983,0.01791,1.79075,27.90849
16.40000,1.36804,559.50098,0.01804,1.80424,28.05951
16.50000,1.37635,562.17927,0.01818,1.81825,28.19383
16.60000,1.38484,565.17045,0.01832,1.83234,28.34384
16.70000,1.39310,567.50979,0.01846,1.84576,28.46116
16.80000,1.40147,570.76598,0.01860,1.85983,28.62446
16.90000,1.40984,573.42290,0.01873,1.87349,28.75771
17.00000,1.41803,576.40905,0.01888,1.88781,28.90746
17.10000,1.42646,578.71556,0.01902,1.90166,29.02314
17.20000,1.43477,581.28759,0.01916,1.91563,29.15213
17.30000,1.44302,584.12389,0.01929,1.92904,29.29437
17.40000,1.45145,586.65969,0.01943,1.94295,29.42154
17.50000,1.45976,589.61315,0.01957,1.95698,29.56966
17.60000,1.46807,592.00996,0.01971,1.97116,29.68987
17.70000,1.47650,595.13273,0.01985,1.98524,29.84647
17.80000,1.48481,598.04581,0.01999,1.99945,29.99257
17.90000,1.49306,600.37193,0.02013,2.01309,30.10922
18.00000,1.50143,603.35002,0.02027,2.02716,30.25858
18.10000,1.50968,605.81467,0.02041,2.04088,30.38218
18.20000,1.51806,608.55225,0.02055,2.05455,30.51948
18.30000,1.52649,611.02011,0.02069,2.06862,30.64324
18.40000,1.53468,613.66917,0.02082,2.08243,30.77609
18.50000,1.54305,616.28236,0.02097,2.09657,30.90715
18.60000,1.55148,618.87633,0.02111,2.11067,31.03724
18.70000,1.55973,621.76953,0.02125,2.12499,31.18233
18.80000,1.56810,623.73448,0.02138,2.13848,31.28088
18.90000,1.57647,626.21739,0.02153,2.15291,31.40540
19.00000,1.58478,628.96870,0.02167,2.16708,31.54338
19.10000,1.59315,631.45314,0.02181,2.18096,31.66798
19.20000,1.60146,634.46150,0.02195,2.19521,31.81885
19.30000,1.60983,637.10432,0.02208,2.20816,31.95139
19.40000,1.61808,638.59518,0.02220,2.22014,32.02616
19.50000,1.62639,641.00982,0.02234,2.23444,32.14725
19.60000,1.63476,643.98921,0.02249,2.24862,32.29667
19.70000,1.64313,646.30527,0.02263,2.26296,32.41283
19.80000,1.65145,648.55134,0.02277,2.27682,32.52547
19.90000,1.65982,651.24147,0.02291,2.29149,32.66038
20.00000,1.66819,654.20861,0.02306,2.30569,32.80919
20.10000,1.67644,656.95429,0.02320,2.32006,32.94688
20.20000,1.68469,659.11496,0.02334,2.33392,33.05524
20.30000,1.69306,661.37938,0.02348,2.34811,33.16881
20.40000,1.70131,663.81334,0.02362,2.36223,33.29087
20.50000,1.70968,666.65872,0.02377,2.37663,33.43357
20.60000,1.71817,669.17371,0.02391,2.39108,33.55970
20.70000,1.72636,671.70435,0.02405,2.40501,33.68661
20.80000,1.73473,673.93370,0.02420,2.41963,33.79842
20.90000,1.74316,676.32040,0.02434,2.43422,33.91811
21.00000,1.75135,679.23260,0.02448,2.44833,34.06416
21.10000,1.75978,681.33445,0.02463,2.46250,34.16957
21.20000,1.76809,683.93019,0.02477,2.47665,34.29975
21.30000,1.77635,686.15233,0.02491,2.49112,34.41119
21.40000,1.78472,688.91235,0.02506,2.50573,34.54961
21.50000,1.79315,691.73048,0.02520,2.52031,34.69094
21.60000,1.80140,693.90833,0.02535,2.53473,34.80017
21.70000,1.80977,695.43286,0.02549,2.54911,34.87662
21.80000,1.81814,698.41975,0.02564,2.56363,35.02642
21.90000,1.82645,700.23574,0.02578,2.57761,35.11749
22.00000,1.83482,703.33420,0.02593,2.59279,35.27288
22.10000,1.84319,705.76575,0.02608,2.60758,35.39482
22.20000,1.85144,707.55156,0.02622,2.62212,35.48439
22.30000,1.85987,709.80266,0.02637,2.63664,35.59728
22.40000,1.86806,712.07485,0.02652,2.65188,35.71124
22.50000,1.87637,714.75785,0.02666,2.66632,35.84579
22.60000,1.88480,716.92364,0.02681,2.68082,35.95441
22.70000,1.89311,719.01977,0.02696,2.69560,36.05953
22.80000,1.90137,721.10593,0.02710,2.71024,36.16415
22.90000,1.90980,723.68081,0.02725,2.72513,36.29328
23.00000,1.91805,725.71277,0.02740,2.73978,36.39519
23.10000,1.92636,728.14035,0.02755,2.75459,36.51693
23.20000,1.93485,730.01273,0.02769,2.76925,36.61084
23.30000,1.94310,732.57294,0.02784,2.78390,36.73923
23.40000,1.95141,734.16103,0.02799,2.79854,36.81887
23.50000,1.95978,736.57120,0.02814,2.81378,36.93975
23.60000,1.96803,738.31892,0.02828,2.82794,37.02740
23.70000,1.97646,739.46072,0.02840,2.83961,37.08466
23.80000,1.98477,741.82590,0.02854,2.85432,37.20328
23.90000,1.99308,744.30201,0.02869,2.86916,37.32746
24.00000,2.00145,746.34869,0.02884,2.88396,37.43010
24.10000,2.00982,748.43829,0.02900,2.89952,37.53489
24.20000,2.01819,751.13880,0.02914,2.91398,37.67033
24.30000,2.02656,752.70301,0.02929,2.92931,37.74878
24.40000,2.03476,754.68207,0.02944,2.94390,37.84803
24.50000,2.04307,756.67845,0.02957,2.95698,37.94815
24.60000,2.05150,758.66021,0.02972,2.97214,38.04753
24.70000,2.05981,760.66502,0.02987,2.98727,38.14808
24.80000,2.06812,763.06160,0.03002,3.00222,38.26827
24.90000,2.07649,764.61118,0.03018,3.01773,38.34598
25.00000,2.08474,766.95480,0.03033,3.03302,38.46352
25.10000,2.09311,768.41014,0.03048,3.04798,38.53650
25.20000,2.10148,770.58286,0.03063,3.08146,38.64547
25.30000,2.10973,772.77548,0.03078,3.11447,38.75543
25.40000,2.11810,774.89153,0.03093,3.14795,38.86155
25.43400,2.12091,775.45028,0.03098,3.15919,38.88957
25.53400,2.12922,776.91562,0.03113,3.19243,38.96306
25.63400,2.13753,778.90917,0.03129,3.22567,39.06304
25.73400,2.14584,781.18490,0.03145,3.25892,39.17717
25.83400,2.15416,782.91176,0.03160,3.29216,39.26377
25.93400,2.16253,783.80797,0.03175,3.32564,39.30872
26.03400,2.17090,786.50974,0.03191,3.35912,39.44421
26.13400,2.17927,788.19552,0.03206,3.39261,39.52876
26.23400,2.18758,790.02930,0.03221,3.42585,39.62072
26.33400,2.19601,792.30582,0.03237,3.45957,39.73489
26.43400,2.20432,793.88097,0.03253,3.49281,39.81389
26.53400,2.21263,795.72629,0.03268,3.52606,39.90643
26.63400,2.22094,797.21976,0.03284,3.55930,39.98133
26.73400,2.22925,798.90070,0.03299,3.59254,40.06563
26.83400,2.23762,800.51003,0.03315,3.62602,40.14634
26.93400,2.24593,802.77519,0.03331,3.65927,40.25994
27.03400,2.25424,804.33246,0.03346,3.69251,40.33804
27.13400,2.26261,806.66905,0.03392,3.72599,40.45522
27.23400,2.27098,807.78170,0.03378,3.75947,40.51102
27.33400,2.27935,809.53725,0.03482,3.79296,40.59906
27.43400,2.28767,812.56013,0.03018,3.82620,40.75067
27.53400,2.29598,812.73289,0.00237,3.85944,40.75933
27.63400,2.30429,813.96988,0.00329,3.89269,40.82137
27.73400,2.31266,816.12999,0.00278,3.92617,40.92970
27.83400,2.32091,817.82872,0.00286,3.95917,41.01489
27.93400,2.32922,819.23492,0.00282,3.99241,41.08541
28.03400,2.33759,821.24779,0.00185,4.02590,41.18636
28.13400,2.34590,822.51308,0.00105,4.05914,41.24982
28.23400,2.35427,824.10984,0.00027,4.09262,41.32990
28.33400,2.36264,826.00191,0.00080,4.12610,41.42479
28.43400,2.37089,827.18153,0.00050,4.15911,41.48394
28.53400,2.37920,828.49404,0.00572,4.19235,41.54977
28.63400,2.38763,830.20097,0.00551,4.22607,41.63537
28.73400,2.39588,831.61900,0.00480,4.25908,41.70649
28.83400,2.40426,832.69207,0.00440,4.29256,41.76030
28.93400,2.41263,833.50698,0.00337,4.32604,41.80117
29.03400,2.42088,835.45949,-0.00075,4.35904,41.89909
29.13400,2.42925,836.99860,-0.01890,4.39253,41.97628
29.23400,2.43762,838.47605,-0.02599,4.42601,42.05037
29.33400,2.44593,839.73221,-0.13542,4.45925,42.11337
29.43400,2.45430,841.43225,-0.13846,4.49273,42.19863
29.53400,2.46261,842.56073,-0.13863,4.52598,42.25523
29.63400,2.47098,843.95083,-0.13863,4.55946,42.32494
29.73400,2.47929,845.81459,-0.13863,4.59270,42.41841
29.83400,2.48760,847.12440,-0.13863,4.62594,42.48410
29.93400,2.49591,847.89954,-0.13863,4.65919,42.52297
30.03400,2.50428,850.04885,-0.13863,4.69267,42.63076
30.13400,2.51259,851.26152,-0.13863,4.72591,42.69158
30.23400,2.52090,852.49599,-0.13863,4.75915,42.75349
30.33400,2.52933,853.19066,-0.13863,4.79288,42.78833
30.43400,2.53759,854.53484,-0.13863,4.82588,42.85574
30.53400,2.54590,856.11036,-0.13863,4.85912,42.93475
30.63400,2.55433,857.41729,-0.13863,4.89284,43.00029
30.73400,2.56264,859.01665,-0.13863,4.92609,43.08051
30.83400,2.57095,860.00971,-0.13863,4.95933,43.13031
30.93400,2.57932,861.04870,-0.13863,4.99281,43.18242
31.03400,2.58751,862.46971,-0.13863,5.02558,43.25368
31.13400,2.59588,863.48215,-0.13863,5.05906,43.30445
31.23400,2.60431,865.01930,-0.13863,5.09278,43.38154
31.33400,2.61256,866.00045,-0.13863,5.12578,43.43075
31.43400,2.62093,867.24944,-0.13863,5.15927,43.49339
31.53400,2.62924,868.05737,-0.13863,5.19251,43.53391
31.63400,2.63755,869.49542,-0.13863,5.22575,43.60603
31.73400,2.64592,870.76798,-0.13863,5.25923,43.66985
31.83400,2.65429,871.68077,-0.13863,5.29272,43.71562
