Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),,(%),(MPa)
16.70000,0.55664,61.07904,0.00000,2.22656,1.47534
16.80000,0.55993,62.52617,0.00000,2.23971,1.51029
16.90000,0.56328,62.34565,0.00000,2.25311,1.50593
17.00000,0.56662,62.48192,0.00000,2.26650,1.50923
17.10000,0.56997,62.79530,0.00000,2.27989,1.51679
17.20000,0.57326,63.04383,0.00000,2.29305,1.52280
17.30000,0.57661,63.04437,0.00000,2.30644,1.52281
17.40000,0.58002,63.41324,0.00000,2.32007,1.53172
17.50000,0.58325,63.16422,0.00000,2.33299,1.52571
17.60000,0.58659,63.79628,0.00000,2.34638,1.54097
17.70000,0.59000,65.50004,0.00000,2.36001,1.58213
17.80000,0.59329,71.18265,0.00000,2.37316,1.71939
17.90000,0.59658,78.66449,0.00000,2.38632,1.90011
18.00000,0.59999,85.53556,0.00000,2.39995,2.06608
18.10000,0.60322,92.50510,0.00000,2.41286,2.23442
18.20000,0.60656,99.32787,0.00000,2.42626,2.39922
18.30000,0.60991,105.96804,0.00000,2.43965,2.55961
18.40000,0.61326,112.47905,0.00000,2.45304,2.71689
18.50000,0.61661,117.59182,0.00000,2.46644,2.84038
18.60000,0.61996,123.56645,0.00000,2.47983,2.98470
18.70000,0.62331,129.28299,0.00000,2.49322,3.12278
18.80000,0.62665,134.69323,0.00000,2.50661,3.25346
18.90000,0.62994,140.29716,0.00000,2.51977,3.38882
19.00000,0.63335,144.84025,0.00000,2.53340,3.49856
19.10000,0.63670,149.81878,0.00000,2.54679,3.61881
19.20000,0.63993,153.84168,0.00000,2.55971,3.71598
19.30000,0.64333,157.72695,0.00000,2.57334,3.80983
19.40000,0.64662,162.96241,0.00000,2.58649,3.93629
19.50000,0.64991,167.18940,0.00000,2.59965,4.03839
19.60000,0.65332,172.52219,0.00000,2.61328,4.16720
19.70000,0.65655,177.80811,0.00000,2.62619,4.29488
19.80000,0.65990,181.58585,0.00000,2.63959,4.38613
19.90000,0.66330,186.24791,0.00000,2.65322,4.49874
20.00000,0.66659,190.03230,0.00000,2.66637,4.59015
20.10000,0.66994,194.63119,0.00000,2.67976,4.70124
20.20000,0.67329,200.31722,0.00000,2.69316,4.83858
20.30000,0.67658,204.16398,0.00000,2.70631,4.93150
20.40000,0.67993,208.62026,0.00000,2.71970,5.03914
20.50000,0.68327,213.44381,0.00000,2.73310,5.15565
20.60000,0.68662,217.91195,0.00000,2.74649,5.26357
20.70000,0.68991,221.44483,0.00000,2.75964,5.34891
20.80000,0.69326,225.66011,0.00000,2.77304,5.45073
20.90000,0.69661,230.19875,0.00000,2.78643,5.56036
21.00000,0.69996,234.16420,0.00000,2.79982,5.65614
21.10000,0.70324,238.77674,0.00000,2.81298,5.76755
21.20000,0.70659,243.32649,0.00000,2.82637,5.87745
21.30000,0.71000,247.63355,0.00000,2.84000,5.98149
21.40000,0.71329,251.41677,0.00000,2.85315,6.07287
21.50000,0.71670,255.87250,0.00000,2.86679,6.18050
21.60000,0.71999,259.96331,0.00000,2.87994,6.27931
21.70000,0.72333,263.46254,0.00000,2.89333,6.36383
21.80000,0.72662,268.07634,0.00000,2.90649,6.47527
21.90000,0.72997,271.60281,0.00000,2.91988,6.56045
22.00000,0.73326,275.36312,0.00000,2.93303,6.65128
22.10000,0.73661,279.65615,0.00000,2.94643,6.75498
22.20000,0.73995,283.80537,0.00000,2.95982,6.85520
22.30000,0.74324,287.46615,0.00000,2.97297,6.94363
22.40000,0.74665,291.06697,0.00000,2.98660,7.03060
22.50000,0.74988,294.32904,0.00000,2.99952,7.10940
22.60000,0.75317,297.94856,0.00000,3.01267,7.19683
22.70000,0.75664,301.24788,0.00000,3.02654,7.27652
22.80000,0.75992,304.51880,0.00000,3.03970,7.35553
22.90000,0.76327,308.56435,0.00000,3.05309,7.45325
23.00000,0.76668,311.39711,0.00000,3.06672,7.52167
23.10000,0.76997,315.00519,0.00000,3.07988,7.60882
23.20000,0.77326,318.32089,0.00000,3.09303,7.68891
23.30000,0.77661,321.44084,0.00000,3.10642,7.76427
23.40000,0.77995,324.64466,0.00000,3.11982,7.84166
23.50000,0.78330,327.31269,0.00000,3.13321,7.90610
23.60000,0.78665,331.30674,0.00000,3.14660,8.00258
23.70000,0.79006,334.44045,0.00000,3.16023,8.07827
23.80000,0.79329,337.15009,0.00000,3.17315,8.14372
23.90000,0.79664,339.80755,0.00000,3.18654,8.20791
24.00000,0.79998,342.16782,0.00000,3.19993,8.26492
24.10000,0.80327,344.55021,0.00000,3.21309,8.32247
24.20000,0.80662,348.27478,0.00000,3.22648,8.41243
24.30000,0.81003,351.84468,0.00000,3.24011,8.49866
24.40000,0.81338,355.14082,0.00000,3.25351,8.57828
24.50000,0.81660,359.20402,0.00000,3.26642,8.67643
24.60000,0.82001,363.32933,0.00000,3.28005,8.77607
24.70000,0.82324,366.45355,0.00000,3.29297,8.85153
24.80000,0.82653,369.73623,0.00000,3.30612,8.93083
24.90000,0.82994,373.79093,0.00000,3.31975,9.02877
25.00000,0.83329,377.23014,0.00000,3.33314,9.11184
25.10000,0.83663,381.09783,0.00000,3.34654,9.20526
25.20000,0.83998,385.32536,0.00000,3.35993,9.30738
25.30000,0.84327,388.75188,0.00000,3.37308,9.39014
25.40000,0.84656,392.87787,0.00000,3.38624,9.48980
25.50000,0.84991,397.07003,0.00000,3.39963,9.59106
25.60000,0.85332,401.23686,0.00000,3.41326,9.69171
25.70000,0.85666,404.46576,0.00000,3.42666,9.76970
25.80000,0.85995,408.39561,0.00000,3.43981,9.86463
25.90000,0.86336,411.92239,0.00000,3.45344,9.94982
26.00000,0.86671,415.33276,0.00000,3.46683,10.03219
26.10000,0.86994,419.37148,0.00000,3.47975,10.12975
26.20000,0.87329,423.15465,0.00000,3.49314,10.22113
26.30000,0.87663,427.08642,0.00000,3.50653,10.31610
26.40000,0.87992,430.11913,0.00000,3.51969,10.38935
26.50000,0.88333,433.49061,0.00000,3.53332,10.47079
26.60000,0.88668,437.36780,0.00000,3.54671,10.56444
26.70000,0.88997,440.94180,0.00000,3.55987,10.65077
26.80000,0.89337,444.82229,0.00000,3.57350,10.74450
26.90000,0.89660,448.22884,0.00000,3.58641,10.82678
27.00000,0.89995,452.20861,0.00000,3.59981,10.92291
27.10000,0.90336,456.04841,0.00000,3.61344,11.01566
27.20000,0.90665,460.24048,0.00000,3.62659,11.11692
27.30000,0.91000,462.97545,0.00000,3.63998,11.18298
27.40000,0.91334,466.99671,0.00000,3.65338,11.28011
27.50000,0.91657,471.24666,0.00000,3.66629,11.38277
27.60000,0.91986,475.38420,0.00000,3.67945,11.48271
27.70000,0.92321,479.47839,0.00000,3.69284,11.58160
27.80000,0.92656,483.31018,0.00000,3.70623,11.67416
27.90000,0.92991,486.48422,0.00000,3.71962,11.75083
28.00000,0.93325,490.55102,0.00000,3.73302,11.84906
28.10000,0.93660,493.82006,0.00000,3.74641,11.92802
28.20000,0.93989,497.90596,0.00000,3.75956,12.02671
28.30000,0.94318,501.10053,0.00000,3.77272,12.10388
28.40000,0.94653,504.45576,0.00000,3.78611,12.18492
28.50000,0.94994,508.97170,0.00000,3.79974,12.29400
28.60000,0.95328,509.66451,0.00000,3.81313,12.31074
28.70000,0.95663,515.06017,0.00000,3.82653,12.44107
28.80000,0.96004,518.84041,0.00000,3.84016,12.53238
28.90000,0.96333,522.72114,0.00000,3.85331,12.62611
29.00000,0.96662,526.48806,0.00000,3.86647,12.71710
29.10000,0.96996,528.92356,0.00000,3.87986,12.77593
29.20000,0.97331,532.66534,0.00000,3.89325,12.86631
29.30000,0.97672,535.35267,0.00000,3.90688,12.93122
29.40000,0.98001,538.83744,0.00000,3.92004,13.01540
29.50000,0.98336,542.89224,0.00000,3.93343,13.11334
29.60000,0.98671,546.30665,0.00000,3.94682,13.19581
29.70000,0.98993,550.20195,0.00000,3.95974,13.28990
29.80000,0.99316,553.93232,0.00000,3.97265,13.38001
29.90000,0.99663,557.44722,0.00000,3.98652,13.46491
30.00000,0.99992,560.06797,0.00000,3.99968,13.52821
30.10000,1.00333,562.75986,0.00000,4.01331,13.59323
30.20000,1.00668,566.76879,0.00000,4.02670,13.69007
30.30000,1.00996,568.80484,0.00000,4.03986,13.73925
30.40000,1.01319,571.92049,0.00000,4.05277,13.81450
30.50000,1.01660,574.84396,0.00000,4.06640,13.88512
30.60000,1.01995,577.24938,0.00000,4.07980,13.94322
30.70000,1.02330,580.36633,0.00000,4.09319,14.01851
30.80000,1.02665,583.26963,0.00000,4.10658,14.08864
30.90000,1.03005,585.48595,0.00000,4.12021,14.14217
31.00000,1.03334,587.93682,0.00000,4.13337,14.20137
31.10000,1.03657,590.33763,0.00000,4.14628,14.25936
31.20000,1.03992,594.24439,0.00000,4.15967,14.35373
31.30000,1.04333,596.77032,0.00000,4.17331,14.41474
31.40000,1.04662,599.72377,0.00000,4.18646,14.48608
31.50000,1.05008,603.44958,0.00000,4.20033,14.57608
31.60000,1.05337,606.37812,0.00000,4.21349,14.64681
31.70000,1.05666,609.86974,0.00000,4.22664,14.73115
31.80000,1.06001,612.83377,0.00000,4.24003,14.80275
31.90000,1.06330,615.22485,0.00000,4.25319,14.86050
32.00000,1.06658,618.86115,0.00000,4.26634,14.94834
32.10000,1.07005,621.80068,0.00000,4.28021,15.01934
32.20000,1.07334,625.14655,0.00000,4.29336,15.10016
32.30000,1.07663,628.46877,0.00000,4.30652,15.18040
32.40000,1.08004,632.46838,0.00000,4.32015,15.27701
32.50000,1.08327,635.14779,0.00000,4.33306,15.34173
32.60000,1.08655,637.97915,0.00000,4.34622,15.41012
32.70000,1.08990,641.41243,0.00000,4.35961,15.49305
32.80000,1.09325,644.88375,0.00000,4.37300,15.57690
32.90000,1.09660,647.87241,0.00000,4.38640,15.64909
33.00000,1.09995,651.26978,0.00000,4.39979,15.73115
33.10000,1.10330,654.33788,0.00000,4.41318,15.80526
33.20000,1.10664,657.48906,0.00000,4.42657,15.88138
33.30000,1.10987,660.58380,0.00000,4.43949,15.95613
33.40000,1.11334,664.02433,0.00000,4.45336,16.03924
33.50000,1.11669,666.82501,0.00000,4.46675,16.10688
33.60000,1.11992,667.76457,0.00000,4.47967,16.12958
33.70000,1.12332,671.79673,0.00000,4.49330,16.22697
33.80000,1.12667,674.06194,0.00000,4.50669,16.28169
33.90000,1.12990,676.79845,0.00000,4.51961,16.34779
34.00000,1.13325,680.22613,0.00000,4.53300,16.43058
34.10000,1.13660,682.37558,0.00000,4.54639,16.48250
34.20000,1.13989,685.36261,0.00000,4.55955,16.55465
34.30000,1.14329,688.88264,0.00000,4.57318,16.63968
34.40000,1.14664,690.83842,0.00000,4.58657,16.68692
34.50000,1.14999,693.77637,0.00000,4.59996,16.75788
34.60000,1.15334,695.96344,0.00000,4.61336,16.81071
34.70000,1.15657,699.13901,0.00000,4.62627,16.88741
34.80000,1.15992,703.41527,0.00000,4.63966,16.99071
34.90000,1.16332,707.10531,0.00000,4.65330,17.07984
35.00000,1.16661,710.40317,0.00000,4.66645,17.15950
35.10000,1.16996,714.52740,0.00000,4.67984,17.25912
35.20000,1.17331,719.34545,0.00000,4.69324,17.37549
35.30000,1.17660,721.99660,0.00000,4.70639,17.43953
35.40000,1.17989,725.46788,0.00000,4.71954,17.52338
35.50000,1.18323,728.59782,0.00000,4.73294,17.59898
35.60000,1.18658,731.88925,0.00000,4.74633,17.67848
35.70000,1.18999,735.84961,0.00000,4.75996,17.77415
35.80000,1.19328,738.37712,0.00000,4.77311,17.83520
35.90000,1.19663,741.84090,0.00000,4.78651,17.91886
36.00000,1.19998,744.44092,0.00000,4.79990,17.98166
36.10000,1.20326,745.22188,0.00000,4.81305,18.00053
36.20000,1.20661,748.53743,0.00000,4.82645,18.08061
36.30000,1.20996,751.05331,0.00000,4.83984,18.14138
36.40000,1.21325,753.13780,0.00000,4.85299,18.19173
36.50000,1.21666,756.66518,0.00000,4.86663,18.27694
36.60000,1.21994,758.39930,0.00000,4.87978,18.31882
36.70000,1.22329,760.88971,0.00000,4.89317,18.37898
36.80000,1.22664,763.55487,0.00000,4.90656,18.44335
36.90000,1.22993,765.90907,0.00000,4.91972,18.50022
37.00000,1.23328,769.22518,0.00000,4.93311,18.58032
37.10000,1.23663,773.95639,0.00000,4.94650,18.69460
37.20000,1.23991,779.33790,0.00000,4.95966,18.82459
37.30000,1.24326,785.34344,0.00000,4.97305,18.96965
37.40000,1.24661,791.71564,0.00000,4.98644,19.12357
37.50000,1.24996,797.26614,0.00000,4.99984,19.25764
37.60000,1.25325,803.48449,0.00000,5.01299,19.40784
37.70000,1.25666,809.31038,0.00000,5.02662,19.54856
37.80000,1.26000,815.33426,0.00000,5.04002,19.69407
37.90000,1.26329,820.90329,0.00000,5.05317,19.82858
38.00000,1.26658,827.15424,0.00000,5.06632,19.97957
38.10000,1.26993,833.26148,0.00000,5.07971,20.12709
38.20000,1.27328,839.44881,0.00000,5.09311,20.27654
38.30000,1.27657,845.05286,0.00000,5.10626,20.41191
38.40000,1.27997,852.32062,0.00000,5.11989,20.58745
38.50000,1.28332,857.75508,0.00000,5.13329,20.71872
38.60000,1.28661,863.65826,0.00000,5.14644,20.86131
38.70000,1.28996,871.12384,0.00000,5.15983,21.04164
38.80000,1.29331,877.59951,0.00000,5.17323,21.19806
38.90000,1.29654,884.16534,0.00000,5.18614,21.35665
39.00000,1.30000,891.18052,0.00000,5.20001,21.52610
39.10000,1.30329,896.81298,0.00000,5.21316,21.66215
39.20000,1.30658,904.57750,0.00000,5.22632,21.84970
39.30000,1.30993,911.37523,0.00000,5.23971,22.01390
39.40000,1.31328,917.18305,0.00000,5.25310,22.15418
39.50000,1.31656,924.88462,0.00000,5.26626,22.34021
39.60000,1.31991,930.90367,0.00000,5.27965,22.48560
39.70000,1.32326,938.80724,0.00000,5.29304,22.67650
39.80000,1.32661,945.72594,0.00000,5.30644,22.84362
39.90000,1.32996,952.54229,0.00000,5.31983,23.00827
40.00000,1.33331,959.12563,0.00000,5.33322,23.16729
40.10000,1.33665,965.96908,0.00000,5.34662,23.33259
40.20000,1.33994,973.46669,0.00000,5.35977,23.51369
40.30000,1.34335,979.68150,0.00000,5.37340,23.66381
40.40000,1.34664,986.35983,0.00000,5.38655,23.82512
40.50000,1.34993,992.43009,0.00000,5.39971,23.97174
40.60000,1.35334,999.22642,0.00000,5.41334,24.13590
40.70000,1.35668,1006.00254,0.00000,5.42673,24.29958
40.80000,1.35991,1011.53003,0.00000,5.43965,24.43309
40.90000,1.36332,1018.81381,0.00000,5.45328,24.60903
41.00000,1.36667,1024.39160,0.00000,5.46667,24.74376
41.10000,1.36990,1031.03248,0.00000,5.47959,24.90417
41.20000,1.37330,1037.79845,0.00000,5.49322,25.06759
41.30000,1.37659,1043.40576,0.00000,5.50637,25.20304
41.40000,1.37994,1050.59715,0.00000,5.51977,25.37674
41.50000,1.38335,1056.88684,0.00000,5.53340,25.52867
41.60000,1.38664,1062.79943,0.00000,5.54655,25.67148
41.70000,1.38999,1069.82626,0.00000,5.55994,25.84121
41.80000,1.39333,1075.88936,0.00000,5.57334,25.98767
41.90000,1.39650,1081.51454,0.00000,5.58601,26.12354
42.00000,1.39991,1087.88311,0.00000,5.59964,26.27737
42.10000,1.40332,1094.24414,0.00000,5.61328,26.43102
42.20000,1.40655,1100.28125,0.00000,5.62619,26.57684
42.30000,1.40996,1107.00978,0.00000,5.63982,26.73937
42.40000,1.41330,1112.63664,0.00000,5.65322,26.87528
42.50000,1.41665,1118.59851,0.00000,5.66661,27.01929
42.60000,1.41994,1124.65359,0.00000,5.67976,27.16555
42.70000,1.42323,1130.08060,0.00000,5.69292,27.29663
42.80000,1.42664,1136.70202,0.00000,5.70655,27.45657
42.90000,1.42999,1142.14839,0.00000,5.71994,27.58813
43.00000,1.43333,1148.35631,0.00000,5.73333,27.73808
43.10000,1.43674,1154.78374,0.00000,5.74697,27.89333
43.20000,1.44003,1159.89437,0.00000,5.76012,28.01677
43.30000,1.44332,1165.28766,0.00000,5.77327,28.14705
43.40000,1.44667,1171.30773,0.00000,5.78667,28.29246
43.50000,1.44995,1177.50112,0.00000,5.79982,28.44206
43.60000,1.45324,1182.74130,0.00000,5.81297,28.56863
43.70000,1.45665,1189.22843,0.00000,5.82661,28.72532
43.80000,1.45994,1194.81636,0.00000,5.83976,28.86030
43.90000,1.46329,1201.27723,0.00000,5.85315,29.01636
44.00000,1.46670,1206.24807,0.00000,5.86678,29.13643
44.10000,1.46986,1211.86795,0.00000,5.87946,29.27217
44.20000,1.47321,1217.48177,0.00000,5.89285,29.40777
44.30000,1.47662,1222.78435,0.00000,5.90648,29.53585
44.40000,1.47991,1228.23901,0.00000,5.91964,29.66761
44.50000,1.48332,1234.46872,0.00000,5.93327,29.81808
44.60000,1.48661,1238.96068,0.00000,5.94642,29.92659
44.70000,1.49001,1245.24655,0.00000,5.96006,30.07842
44.80000,1.49324,1250.71229,0.00000,5.97297,30.21044
44.90000,1.49665,1255.49799,0.00000,5.98660,30.32604
45.00000,1.50000,1261.58446,0.00000,6.00000,30.47305
45.10000,1.50329,1266.28457,0.00000,6.01315,30.58658
45.20000,1.50664,1271.64032,0.00000,6.02654,30.71595
45.30000,1.51004,1277.17480,0.00000,6.04017,30.84963
45.40000,1.51339,1282.33265,0.00000,6.05357,30.97422
45.50000,1.51656,1287.08063,0.00000,6.06624,31.08890
45.60000,1.51997,1293.42889,0.00000,6.07987,31.24224
45.70000,1.52332,1298.60640,0.00000,6.09327,31.36730
45.80000,1.52661,1303.51828,0.00000,6.10642,31.48595
