Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
16.50000,1.37504,524.27221,0.02525,2.52491,28.34731
16.60000,1.38341,526.96355,0.02541,2.54141,28.49283
16.70000,1.39160,527.90996,0.02557,2.55745,28.54400
16.80000,1.39997,529.79025,0.02573,2.57316,28.64567
16.90000,1.40840,531.12232,0.02590,2.58970,28.71770
17.00000,1.41659,533.24709,0.02606,2.60582,28.83258
17.10000,1.42496,534.40090,0.02623,2.62279,28.89497
17.20000,1.43333,536.51342,0.02639,2.63907,29.00919
17.30000,1.44164,538.04116,0.02656,2.65619,29.09180
17.40000,1.45001,539.17775,0.02672,2.67178,29.15325
17.50000,1.45839,541.03825,0.02689,2.68869,29.25385
17.60000,1.46664,541.83900,0.02704,2.70424,29.29715
17.70000,1.47501,543.69252,0.02721,2.72085,29.39737
17.80000,1.48320,545.92113,0.02738,2.73753,29.51787
17.90000,1.49157,546.87778,0.02755,2.75455,29.56959
18.00000,1.50000,548.16417,0.02771,2.77076,29.63915
18.10000,1.50819,550.30389,0.02787,2.78708,29.75484
18.20000,1.51656,551.49617,0.02804,2.80369,29.81931
18.30000,1.52505,553.30195,0.02820,2.82030,29.91695
18.40000,1.53336,554.19346,0.02837,2.83685,29.96515
18.50000,1.54161,555.11044,0.02853,2.85327,30.01473
18.60000,1.55004,556.94822,0.02871,2.87078,30.11410
18.70000,1.55829,558.36146,0.02887,2.88708,30.19051
18.80000,1.56666,559.53395,0.02904,2.90367,30.25391
18.90000,1.57509,561.25601,0.02920,2.91974,30.34702
19.00000,1.58335,562.71120,0.02936,2.93623,30.42570
19.10000,1.59166,562.91497,0.02950,2.95031,30.43672
19.20000,1.60003,564.68532,0.02967,2.96669,30.53244
19.30000,1.60834,566.12818,0.02984,2.98363,30.61046
19.40000,1.61665,567.33079,0.03000,2.99959,30.67548
19.50000,1.62502,568.35646,0.03017,3.01674,30.73094
19.60000,1.63333,570.36136,0.03034,3.03392,30.83935
19.70000,1.64176,572.06624,0.03051,3.05076,30.93153
19.80000,1.65007,572.39584,0.03068,3.06798,30.94935
19.90000,1.65832,574.01843,0.03084,3.08442,31.03708
20.00000,1.66663,576.16201,0.03101,3.11766,31.15299
20.10000,1.67488,576.88230,0.03118,3.15066,31.19193
20.15200,1.67925,577.64696,0.03127,3.16812,31.23328
20.25200,1.68762,578.70988,0.03144,3.20160,31.29075
20.35200,1.69599,580.23501,0.03161,3.23509,31.37321
20.45200,1.70430,581.19530,0.03178,3.26833,31.42513
20.55200,1.71267,583.07983,0.03195,3.30181,31.52703
20.65200,1.72104,583.85814,0.03212,3.33529,31.56911
20.75200,1.72935,585.00865,0.03229,3.36854,31.63132
20.85200,1.73766,586.19543,0.03246,3.40178,31.69549
20.95200,1.74597,587.79535,0.03263,3.43502,31.78200
21.05200,1.75422,589.20681,0.03281,3.46803,31.85832
21.15200,1.76271,590.30419,0.03298,3.50199,31.91765
21.25200,1.77102,590.67146,0.03314,3.53523,31.93751
