Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
12.30000,1.02509,424.85041,0.01858,1.85798,21.61231
12.40000,1.03328,426.97866,0.01873,1.87331,21.72057
12.50000,1.04165,429.00294,0.01888,1.88814,21.82355
12.60000,1.04996,431.67458,0.01904,1.90366,21.95946
12.70000,1.05827,433.78808,0.01919,1.91891,22.06697
12.80000,1.06664,436.68523,0.01934,1.93410,22.21435
12.90000,1.07496,438.34988,0.01950,1.94954,22.29903
13.00000,1.08333,440.81262,0.01965,1.96494,22.42431
13.10000,1.09170,442.97292,0.01980,1.98036,22.53421
13.20000,1.10001,445.35468,0.01996,1.99608,22.65537
13.30000,1.10838,446.78054,0.02012,2.01172,22.72790
13.40000,1.11675,449.96380,0.02027,2.02744,22.88984
13.50000,1.12500,452.04600,0.02043,2.04283,22.99576
13.60000,1.13325,454.10288,0.02059,2.05878,23.10039
13.70000,1.14174,455.80748,0.02074,2.07443,23.18711
13.80000,1.14999,457.78868,0.02090,2.09016,23.28789
13.90000,1.15824,460.26846,0.02106,2.10556,23.41404
14.00000,1.16673,462.60934,0.02122,2.12169,23.53312
14.10000,1.17498,465.10599,0.02138,2.13763,23.66012
14.20000,1.18329,466.48583,0.02154,2.15378,23.73032
14.30000,1.19178,468.66117,0.02170,2.16971,23.84098
14.40000,1.19998,470.50631,0.02186,2.18596,23.93484
14.50000,1.20829,473.11839,0.02201,2.20147,24.06772
14.60000,1.21672,474.96990,0.02218,2.21761,24.16191
14.70000,1.22491,476.86431,0.02234,2.23357,24.25827
14.80000,1.23334,478.93887,0.02250,2.24991,24.36381
14.90000,1.24171,481.18983,0.02266,2.26628,24.47832
15.00000,1.24990,482.73122,0.02282,2.28242,24.55673
15.10000,1.25833,484.71713,0.02299,2.29855,24.65775
15.20000,1.26664,486.37623,0.02313,2.31294,24.74215
15.30000,1.27495,487.90346,0.02326,2.32551,24.81984
15.40000,1.28344,489.51013,0.02342,2.34192,24.90157
15.50000,1.29175,491.34665,0.02358,2.35827,24.99500
15.60000,1.29994,493.43496,0.02374,2.37424,25.10123
15.70000,1.30837,494.39617,0.02391,2.39086,25.15013
15.80000,1.31656,496.96332,0.02407,2.40693,25.28072
15.90000,1.32488,498.34093,0.02423,2.42339,25.35080
16.00000,1.33343,501.08004,0.02440,2.44002,25.49014
16.10000,1.34162,502.99075,0.02456,2.45597,25.58734
16.20000,1.34993,503.63997,0.02472,2.47241,25.62036
16.30000,1.35842,506.20926,0.02490,2.48953,25.75106
16.40000,1.36667,508.01206,0.02506,2.50571,25.84277
16.50000,1.37504,509.70991,0.02523,2.52254,25.92914
16.60000,1.38341,510.60305,0.02539,2.53920,25.97458
16.70000,1.39160,512.89746,0.02556,2.55578,26.09130
16.80000,1.39997,514.86949,0.02572,2.57240,26.19161
16.90000,1.40834,516.07043,0.02589,2.58914,26.25270
17.00000,1.41659,517.82457,0.02605,2.60544,26.34194
17.10000,1.42496,519.37154,0.02622,2.62220,26.42064
17.20000,1.43333,520.28759,0.02639,2.63905,26.46723
17.30000,1.44164,522.68081,0.02656,2.65577,26.58898
17.40000,1.45001,524.40804,0.02673,2.67335,26.67684
17.50000,1.45839,525.68922,0.02690,2.69043,26.74202
17.60000,1.46664,527.28257,0.02706,2.70646,26.82307
17.70000,1.47501,528.54843,0.02723,2.72336,26.88747
17.80000,1.48326,531.11957,0.02740,2.74036,27.01826
17.90000,1.49163,531.65304,0.02757,2.75729,27.04540
18.00000,1.50000,533.44662,0.02774,2.77414,27.13664
18.10000,1.50819,534.72817,0.02791,2.79120,27.20183
18.20000,1.51656,536.21545,0.02808,2.80846,27.27749
18.30000,1.52505,538.09676,0.02826,2.82570,27.37319
18.40000,1.53330,538.58343,0.02842,2.84248,27.39795
18.50000,1.54167,540.66144,0.02860,2.85997,27.50366
18.60000,1.55004,541.78401,0.02877,2.87699,27.56076
18.70000,1.55829,543.24148,0.02894,2.89415,27.63491
18.80000,1.56666,544.34892,0.02911,2.91127,27.69124
18.90000,1.57503,546.03796,0.02929,2.92905,27.77717
19.00000,1.58341,547.39555,0.02946,2.94599,27.84623
19.10000,1.59166,549.08311,0.02964,2.96353,27.93207
19.20000,1.60003,550.06114,0.02981,2.98057,27.98183
19.30000,1.60834,551.63242,0.02998,2.99802,28.06176
19.40000,1.61665,552.56803,0.03015,3.01547,28.10935
19.50000,1.62502,553.82410,0.03033,3.03297,28.17325
19.60000,1.63339,555.54933,0.03050,3.05014,28.26101
