Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
29.62600,2.46877,756.38122,-0.05678,5.66672,36.61735
29.72600,2.47720,757.56530,-0.05687,5.70044,36.67467
29.82600,2.48545,758.22487,-0.05684,5.73345,36.70660
29.92600,2.49376,759.77547,-0.05680,5.76669,36.78167
30.02600,2.50213,760.05296,-0.05687,5.80017,36.79510
30.12600,2.51038,761.20347,-0.05685,5.83318,36.85080
30.22600,2.51875,762.42341,-0.05683,5.86666,36.90986
30.32600,2.52712,763.41713,-0.05684,5.90014,36.95797
30.42600,2.53543,763.60703,-0.05685,5.93338,36.96716
30.52600,2.54380,764.85565,-0.05687,5.96687,37.02761
30.62600,2.55211,765.35787,-0.05683,6.00011,37.05192
30.72600,2.56042,766.74409,-0.05684,6.03335,37.11903
30.82600,2.56880,767.10926,-0.05689,6.06683,37.13671
30.92600,2.57717,768.24659,-0.05685,6.10032,37.19177
31.02600,2.58554,769.17191,-0.05683,6.13380,37.23656
31.12600,2.59379,769.81336,-0.05689,6.16680,37.26762
31.22600,2.60210,769.85643,-0.05687,6.20004,37.26970
31.32600,2.61041,771.06580,-0.05684,6.23329,37.32825
31.42600,2.61878,771.55223,-0.05690,6.26677,37.35180
31.52600,2.62709,773.01646,-0.05689,6.30001,37.42268
31.62600,2.63546,773.21697,-0.05688,6.33349,37.43239
31.72600,2.64383,774.03854,-0.05690,6.36698,37.47216
31.82600,2.65208,774.73004,-0.05690,6.39998,37.50564
31.92600,2.66051,774.84213,-0.05692,6.43370,37.51107
32.02600,2.66882,776.24531,-0.05693,6.46695,37.57899
32.12600,2.67713,776.49201,-0.05690,6.50019,37.59094
32.22600,2.68545,776.95935,-0.05694,6.53343,37.61356
32.32600,2.69376,777.81281,-0.05695,6.56667,37.65488
32.42600,2.70213,778.45664,-0.05692,6.60016,37.68605
32.52600,2.71044,778.32681,-0.05694,6.63340,37.67976
32.62600,2.71875,779.27154,-0.05693,6.66664,37.72550
32.72600,2.72712,779.26908,-0.05693,6.70012,37.72538
32.82600,2.73549,779.47062,-0.05692,6.73361,37.73514
32.92600,2.74380,780.22410,-0.05694,6.76685,37.77161
33.02600,2.75217,780.97465,-0.05693,6.80033,37.80795
33.12600,2.76048,781.55184,-0.05694,6.83357,37.83589
33.22600,2.76879,781.35412,-0.05694,6.86682,37.82632
33.32600,2.77710,781.76698,-0.05690,6.90006,37.84631
33.42600,2.78541,782.33462,-0.05694,6.93330,37.87379
33.52600,2.79378,782.24568,-0.05694,6.96678,37.86948
33.62600,2.80209,783.08927,-0.05693,7.00003,37.91032
33.72600,2.81046,783.34101,-0.05695,7.03351,37.92251
33.82600,2.81884,782.93951,-0.05694,7.06699,37.90307
33.92600,2.82721,783.27321,-0.05695,7.10047,37.91922
34.02600,2.83552,784.27726,-0.05695,7.13372,37.96783
34.12600,2.84377,784.43261,-0.05694,7.16672,37.97535
34.22600,2.85208,784.45803,-0.05696,7.19996,37.97659
34.32600,2.86045,784.47554,-0.05693,7.23345,37.97743
34.42600,2.86876,784.83364,-0.05697,7.26669,37.99477
34.52600,2.87707,784.92314,-0.05697,7.29993,37.99910
34.62600,2.88544,784.60621,-0.05694,7.33341,37.98376
34.72600,2.89369,785.17292,-0.05694,7.36642,38.01119
34.82600,2.90206,784.94055,-0.05699,7.39990,37.99994
34.92600,2.91055,785.03229,-0.05694,7.43386,38.00438
35.02600,2.91880,784.72905,-0.05691,7.46686,37.98970
35.12600,2.92717,785.03592,-0.05699,7.50035,38.00456
35.22600,2.93560,784.61599,-0.05701,7.53407,37.98423
35.32600,2.94374,784.12369,-0.05697,7.56659,37.96040
35.42600,2.95217,784.86260,-0.05698,7.60031,37.99617
35.52600,2.96048,785.32947,-0.05701,7.63356,38.01877
35.62600,2.96873,784.23740,-0.05700,7.66656,37.96590
35.72600,2.97710,784.09482,-0.05695,7.70004,37.95900
35.82600,2.98541,784.67689,-0.05698,7.73329,37.98718
35.92600,2.99372,785.13455,-0.05699,7.76653,38.00933
36.02600,3.00215,784.21608,-0.05696,7.80025,37.96487
36.12600,3.01046,783.87819,-0.05695,7.83349,37.94851
36.22600,3.01883,783.94385,-0.05701,7.86698,37.95169
36.32600,3.02726,783.57393,-0.05699,7.90070,37.93378
36.42600,3.03545,783.45481,-0.05694,7.93346,37.92802
36.52600,3.04370,782.91288,-0.05700,7.96647,37.90178
36.62600,3.05219,782.96419,-0.05698,8.00043,37.90427
36.72600,3.06044,782.43846,-0.05693,8.03343,37.87881
36.82600,3.06876,782.53513,-0.05698,8.06667,37.88350
36.92600,3.07725,782.14472,-0.05697,8.10063,37.86459
37.02600,3.08538,782.06575,-0.05693,8.13316,37.86077
37.12600,3.09381,781.57019,-0.05698,8.16688,37.83678
37.22600,3.10224,781.33661,-0.05697,8.20060,37.82547
37.32600,3.11043,781.65364,-0.05695,8.23337,37.84082
37.42600,3.11880,780.75379,-0.05697,8.26685,37.79726
37.52600,3.12711,780.35817,-0.05695,8.30009,37.77810
37.62600,3.13536,780.22289,-0.05694,8.33309,37.77156
37.72600,3.14379,780.40319,-0.05698,8.36682,37.78028
37.82600,3.15210,779.47699,-0.05695,8.40006,37.73545
37.92600,3.16041,779.74782,-0.05693,8.43330,37.74856
38.02600,3.16878,778.71475,-0.05698,8.46678,37.69854
38.12600,3.17709,778.01519,-0.05698,8.50003,37.66468
38.22600,3.18540,777.65840,-0.05692,8.53327,37.64740
38.32600,3.19378,777.54315,-0.05697,8.56675,37.64183
38.42600,3.20209,777.69165,-0.05698,8.60000,37.64901
38.52600,3.21034,776.78394,-0.05694,8.63300,37.60507
38.62600,3.21883,776.17769,-0.05696,8.66696,37.57572
38.72600,3.22702,776.01434,-0.05700,8.69972,37.56781
38.82600,3.23539,775.35752,-0.05694,8.73321,37.53602
38.92600,3.24388,775.24651,-0.05696,8.76717,37.53064
39.02600,3.25207,774.89205,-0.05701,8.79993,37.51348
39.12600,3.26044,774.54816,-0.05694,8.83341,37.49683
39.22600,3.26881,773.85069,-0.05696,8.86689,37.46307
39.32600,3.27712,773.88873,-0.05700,8.90014,37.46491
39.42600,3.28549,773.40472,-0.05696,8.93362,37.44148
39.52600,3.29386,772.87266,-0.05697,8.96710,37.41572
39.62600,3.30217,771.93468,-0.05697,9.00035,37.37031
39.72600,3.31048,771.55908,-0.05696,9.03359,37.35213
39.82600,3.31880,771.24755,-0.05696,9.06683,37.33705
39.92600,3.32705,771.11614,-0.05695,9.09984,37.33069
40.02600,3.33542,771.10329,-0.05696,9.13332,37.33006
40.12600,3.34373,770.56973,-0.05699,9.16656,37.30423
40.22600,3.35210,770.22412,-0.05695,9.20004,37.28750
40.32600,3.36053,770.24987,-0.05696,9.23376,37.28875
40.42600,3.36878,769.40013,-0.05700,9.26677,37.24761
40.52600,3.37709,768.46103,-0.05697,9.30001,37.20215
40.62600,3.38546,769.02956,-0.05696,9.33349,37.22967
40.72600,3.39377,768.22024,-0.05699,9.36673,37.19049
40.82600,3.40202,767.22917,-0.05701,9.39974,37.14251
40.92600,3.41051,767.03103,-0.05696,9.43370,37.13292
41.02600,3.41876,766.91471,-0.05698,9.46670,37.12729
41.12600,3.42707,766.36001,-0.05702,9.49995,37.10044
41.22600,3.43550,766.08015,-0.05698,9.53367,37.08689
41.32600,3.44375,765.35400,-0.05699,9.56667,37.05173
41.42600,3.45213,765.03465,-0.05702,9.60015,37.03627
41.52600,3.46056,765.00340,-0.05702,9.63387,37.03476
41.62600,3.46875,764.86771,-0.05699,9.66664,37.02819
41.72600,3.47712,764.21942,-0.05700,9.70012,36.99681
41.82600,3.48549,763.92633,-0.05704,9.73360,36.98262
