Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
17.50000,1.45839,539.94027,0.02658,2.65777,25.53102
17.60000,1.46664,541.73488,0.02674,2.67431,25.61588
17.70000,1.47501,543.92992,0.02691,2.69127,25.71967
17.80000,1.48320,545.31852,0.02708,2.70778,25.78533
17.90000,1.49157,547.02107,0.02724,2.72415,25.86584
18.00000,1.50006,548.85852,0.02742,2.74151,25.95272
18.10000,1.50825,550.24480,0.02758,2.75785,26.01827
18.20000,1.51662,552.07112,0.02775,2.77466,26.10463
18.30000,1.52505,553.34507,0.02792,2.79176,26.16487
18.40000,1.53330,555.37205,0.02808,2.80835,26.26071
18.50000,1.54167,556.58775,0.02825,2.82539,26.31820
18.60000,1.55004,558.31354,0.02842,2.84200,26.39980
18.70000,1.55829,559.81302,0.02859,2.85923,26.47070
18.80000,1.56666,561.05461,0.02876,2.87633,26.52941
18.90000,1.57503,562.97979,0.02893,2.89331,26.62044
19.00000,1.58341,565.13911,0.02910,2.91012,26.72255
19.10000,1.59166,566.02396,0.02927,2.92690,26.76439
19.20000,1.60003,567.74644,0.02944,2.94434,26.84583
19.30000,1.60834,568.63781,0.02961,2.96096,26.88798
19.40000,1.61671,570.34008,0.02978,2.97822,26.96847
19.50000,1.62502,572.10270,0.02996,2.99577,27.05182
19.60000,1.63333,573.30481,0.03012,3.01219,27.10866
19.70000,1.64176,574.95050,0.03030,3.02978,27.18648
19.80000,1.65001,576.30693,0.03046,3.04616,27.25062
19.90000,1.65832,577.14372,0.03064,3.07941,27.29018
20.00000,1.66663,579.06020,0.03081,3.11265,27.38080
20.04400,1.67028,579.87724,0.03089,3.12724,27.41944
20.14400,1.67865,581.13872,0.03106,3.16072,27.47909
20.24400,1.68696,582.00182,0.03124,3.19396,27.51990
20.34400,1.69533,583.82135,0.03141,3.22745,27.60593
20.44400,1.70364,585.04017,0.03158,3.26069,27.66357
20.54400,1.71195,586.58081,0.03175,3.29393,27.73642
20.64400,1.72032,588.02362,0.03192,3.32741,27.80464
20.74400,1.72863,589.05212,0.03210,3.36066,27.85327
20.84400,1.73700,589.80063,0.03227,3.39414,27.88866
20.94400,1.74532,590.92152,0.03245,3.42738,27.94167
21.04400,1.75357,591.90802,0.03262,3.46039,27.98831
21.14400,1.76200,593.53854,0.03280,3.49411,28.06541
21.24400,1.77031,595.25585,0.03297,3.52735,28.14661
21.34400,1.77862,596.57888,0.03315,3.56059,28.20917
21.44400,1.78705,597.41521,0.03354,3.59431,28.24872
21.54400,1.79530,598.47953,0.03341,3.62732,28.29905
21.64400,1.80367,599.28736,0.03367,3.66080,28.33724
21.74400,1.81216,600.27684,0.03148,3.69476,28.38403
21.84400,1.82041,600.82488,0.00632,3.72776,28.40994
21.94400,1.82872,602.33669,0.00678,3.76101,28.48143
22.04400,1.83709,604.43045,0.00635,3.79449,28.58043
22.14400,1.84534,604.24581,0.00657,3.82749,28.57170
22.24400,1.85359,607.06949,0.00658,3.86050,28.70522
22.34400,1.86202,608.59499,0.00616,3.89422,28.77735
22.44400,1.87033,609.12170,0.00442,3.92746,28.80226
22.54400,1.87865,610.26565,0.00479,3.96070,28.85635
22.64400,1.88708,611.72768,0.00586,3.99443,28.92548
22.74400,1.89527,612.16275,0.00548,4.02719,28.94605
22.84400,1.90364,614.11946,0.00594,4.06067,29.03858
22.94400,1.91201,615.10275,0.00578,4.09415,29.08507
23.04400,1.92026,615.94285,0.00545,4.12716,29.12480
23.14400,1.92869,616.64553,0.00547,4.16088,29.15802
23.24400,1.93694,618.32215,0.00528,4.19388,29.23730
23.34400,1.94525,618.91489,0.00509,4.22713,29.26533
23.44400,1.95374,620.02228,0.00524,4.26109,29.31769
23.54400,1.96199,621.11174,0.00491,4.29409,29.36921
23.64400,1.97036,623.02523,0.00441,4.32757,29.45969
23.74400,1.97873,624.24322,0.00455,4.36105,29.51728
23.84400,1.98704,625.06404,0.00392,4.39430,29.55609
23.94400,1.99535,625.86009,0.00196,4.42754,29.59373
24.04400,2.00379,627.06592,-0.00214,4.46126,29.65075
24.14400,2.01204,628.22634,-0.00671,4.49427,29.70562
24.24400,2.02029,629.15250,-0.01845,4.52727,29.74941
24.34400,2.02866,629.78901,-0.06076,4.56075,29.77951
24.44400,2.03703,630.88778,-0.04246,4.59423,29.83147
24.54400,2.04534,631.83163,-0.03449,4.62748,29.87610
24.64400,2.05371,633.04487,-0.06474,4.66096,29.93346
24.74400,2.06196,633.98257,-0.07743,4.69396,29.97780
24.84400,2.07027,635.09955,-0.05210,4.72721,30.03062
24.94400,2.07870,636.19292,-0.05714,4.76093,30.08232
25.04400,2.08695,637.08262,-0.07326,4.79393,30.12439
25.14400,2.09532,638.19098,-0.05859,4.82741,30.17680
25.24400,2.10357,639.11323,-0.05608,4.86042,30.22041
25.34400,2.11194,640.64763,-0.06968,4.89390,30.29296
25.44400,2.12025,641.19208,-0.06159,4.92714,30.31870
25.54400,2.12857,641.63823,-0.05662,4.96038,30.33980
25.64400,2.13694,643.34353,-0.06720,4.99387,30.42043
25.74400,2.14531,643.54409,-0.06295,5.02735,30.42992
25.84400,2.15368,645.20254,-0.05752,5.06083,30.50834
25.94400,2.16205,645.61991,-0.06556,5.09431,30.52807
26.04400,2.17042,646.45140,-0.06349,5.12780,30.56739
26.14400,2.17873,647.60656,-0.05840,5.16104,30.62201
26.24400,2.18704,649.17500,-0.06450,5.19428,30.69618
26.34400,2.19535,649.52178,-0.06363,5.22752,30.71257
26.44400,2.20366,651.00696,-0.05912,5.26077,30.78280
26.54400,2.21203,651.69754,-0.06382,5.29425,30.81545
26.64400,2.22034,652.40422,-0.06356,5.32749,30.84887
26.74400,2.22865,652.88567,-0.05969,5.36073,30.87163
26.84400,2.23702,653.99124,-0.06339,5.39422,30.92391
26.94400,2.24533,655.62264,-0.06342,5.42746,31.00105
27.04400,2.25376,656.17994,-0.06011,5.46118,31.02740
27.14400,2.26208,656.79103,-0.06310,5.49442,31.05630
27.24400,2.27039,657.78587,-0.06329,5.52767,31.10334
27.34400,2.27870,658.82117,-0.06046,5.56091,31.15229
27.44400,2.28701,659.52390,-0.06292,5.59415,31.18552
27.54400,2.29532,659.43282,-0.06313,5.62740,31.18122
27.64400,2.30363,659.24940,-0.06075,5.66064,31.17254
27.74400,2.31200,660.26798,-0.06281,5.69412,31.22071
27.84400,2.32031,661.85207,-0.06300,5.72736,31.29561
27.94400,2.32868,662.83438,-0.06097,5.76085,31.34206
28.04400,2.33705,663.55229,-0.06270,5.79433,31.37601
28.14400,2.34530,664.01511,-0.06286,5.82733,31.39789
28.24400,2.35361,665.41727,-0.06116,5.86057,31.46419
28.34400,2.36198,665.79566,-0.06262,5.89406,31.48208
28.44400,2.37023,667.23260,-0.06278,5.92706,31.55003
28.54400,2.37861,667.74008,-0.06131,5.96054,31.57402
28.64400,2.38698,668.41450,-0.06258,5.99402,31.60591
28.74400,2.39529,669.89744,-0.06269,6.02727,31.67603
28.84400,2.40366,670.78397,-0.06142,6.06075,31.71795
28.94400,2.41203,671.24316,-0.06253,6.09423,31.73967
29.04400,2.42034,671.89313,-0.06258,6.12748,31.77040
29.14400,2.42865,673.13747,-0.06156,6.16072,31.82924
29.24400,2.43702,673.98888,-0.06253,6.19420,31.86950
29.34400,2.44533,674.45715,-0.06254,6.22744,31.89164
29.44400,2.45370,675.60258,-0.06164,6.26092,31.94580
29.54400,2.46201,676.80785,-0.06249,6.29417,32.00279
29.64400,2.47032,677.23412,-0.06251,6.32741,32.02295
29.74400,2.47869,678.34184,-0.06170,6.36089,32.07533
29.84400,2.48700,679.34850,-0.06245,6.39414,32.12292
29.94400,2.49531,680.52015,-0.06243,6.42738,32.17833
30.04400,2.50368,680.54735,-0.06178,6.46086,32.17962
30.14400,2.51194,681.44402,-0.06244,6.49386,32.22201
30.24400,2.52031,681.92943,-0.06238,6.52735,32.24496
30.34400,2.52874,683.01549,-0.06183,6.56107,32.29632
30.44400,2.53699,683.49373,-0.06242,6.59407,32.31893
30.54400,2.54536,684.21303,-0.06237,6.62755,32.35295
30.64400,2.55367,685.10352,-0.06184,6.66080,32.39505
30.74400,2.56192,686.23307,-0.06236,6.69380,32.44846
30.84400,2.57029,687.25147,-0.06222,6.72728,32.49662
30.94400,2.57866,687.06032,-0.06183,6.76077,32.48758
31.04400,2.58697,689.14327,-0.06234,6.79401,32.58607
31.14400,2.59534,689.23370,-0.06225,6.82749,32.59035
31.24400,2.60365,689.53391,-0.06196,6.86073,32.60454
31.34400,2.61196,690.43245,-0.06244,6.89398,32.64703
31.44400,2.62027,691.24559,-0.06227,6.92722,32.68548
31.54400,2.62870,691.82236,-0.06203,6.96094,32.71275
31.64400,2.63702,693.41171,-0.06242,6.99418,32.78790
31.74400,2.64533,693.51131,-0.06223,7.02743,32.79261
31.84400,2.65364,694.51965,-0.06205,7.06067,32.84029
31.94400,2.66195,695.85759,-0.06237,7.09391,32.90356
32.04400,2.67032,696.28567,-0.06220,7.12740,32.92380
