Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
24.13800,2.01156,641.83688,0.00228,4.26399,32.97966
24.23800,2.01987,643.48551,-0.01708,4.29723,33.06437
24.33800,2.02818,645.65362,-0.02247,4.33048,33.17577
24.43800,2.03649,646.94113,-0.02262,4.36372,33.24193
24.53800,2.04486,648.25555,-0.02363,4.39720,33.30947
24.63800,2.05317,650.27094,-0.02647,4.43044,33.41302
24.73800,2.06148,651.80995,-0.03085,4.46369,33.49210
24.83800,2.06985,653.74705,-0.03558,4.49717,33.59164
24.93800,2.07822,654.63623,-0.04339,4.53065,33.63733
25.03800,2.08659,656.41692,-0.14190,4.56413,33.72882
25.13800,2.09490,657.66047,-0.13906,4.59738,33.79272
25.23800,2.10321,659.29866,-0.13908,4.63062,33.87690
25.33800,2.11159,660.56647,-0.13908,4.66410,33.94204
25.43800,2.11984,662.26241,-0.13908,4.69710,34.02919
25.53800,2.12821,663.65679,-0.13908,4.73059,34.10083
25.63800,2.13646,664.95351,-0.13908,4.76359,34.16747
25.73800,2.14483,666.20843,-0.13909,4.79707,34.23195
25.83800,2.15314,668.15275,-0.13908,4.83032,34.33185
25.93800,2.16151,670.04994,-0.13909,4.86380,34.42934
26.03800,2.16988,670.74024,-0.13909,4.89728,34.46481
26.13800,2.17813,672.20214,-0.13909,4.93028,34.53992
26.23800,2.18650,673.17002,-0.13909,4.96377,34.58965
26.33800,2.19487,674.71783,-0.13910,4.99725,34.66919
26.43800,2.20312,675.59164,-0.13909,5.03025,34.71408
26.53800,2.21149,676.92772,-0.13909,5.06373,34.78274
26.63800,2.21980,678.30542,-0.13909,5.09698,34.85353
26.73800,2.22812,680.03740,-0.13909,5.13022,34.94252
26.83800,2.23649,680.76369,-0.13910,5.16370,34.97984
26.93800,2.24486,681.67313,-0.13909,5.19718,35.02657
27.03800,2.25317,682.93447,-0.13909,5.23043,35.09138
27.13800,2.26148,684.65611,-0.13909,5.26367,35.17985
27.23800,2.26985,685.35800,-0.13909,5.29715,35.21591
27.33800,2.27822,686.57268,-0.13910,5.33063,35.27833
27.43800,2.28653,687.82750,-0.13909,5.36388,35.34280
27.53800,2.29490,688.74615,-0.13910,5.39736,35.39001
27.63800,2.30315,689.94369,-0.13910,5.43036,35.45154
27.73800,2.31152,690.69639,-0.13909,5.46385,35.49022
27.83800,2.31983,691.63786,-0.13910,5.49709,35.53859
27.93800,2.32814,692.90847,-0.13910,5.53033,35.60388
28.03800,2.33657,693.87890,-0.13910,5.56405,35.65374
28.13800,2.34476,695.10303,-0.13910,5.59682,35.71664
28.23800,2.35314,695.87552,-0.13910,5.63030,35.75634
28.33800,2.36163,696.36162,-0.13910,5.66426,35.78131
28.43800,2.36988,697.41816,-0.13910,5.69726,35.83560
28.53800,2.37819,698.16201,-0.13910,5.73051,35.87383
28.63800,2.38650,698.67535,-0.13910,5.76375,35.90020
28.73800,2.39475,699.75103,-0.13910,5.79675,35.95547
28.83800,2.40312,700.75993,-0.13910,5.83024,36.00731
28.93800,2.41143,701.41917,-0.13910,5.86348,36.04119
29.03800,2.41980,702.01783,-0.13910,5.89696,36.07195
29.13800,2.42811,703.00843,-0.13910,5.93020,36.12285
29.23800,2.43648,703.63237,-0.13910,5.96369,36.15491
29.33800,2.44479,704.78967,-0.13910,5.99693,36.21437
29.43800,2.45310,704.58236,-0.13910,6.03017,36.20372
29.53800,2.46147,705.08495,-0.13910,6.06365,36.22955
29.63800,2.46984,706.41129,-0.13910,6.09714,36.29770
29.73800,2.47815,707.09991,-0.13910,6.13038,36.33308
29.83800,2.48647,706.91458,-0.13910,6.16362,36.32356
