Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
30.55800,2.54649,852.39839,-0.14152,5.53730,43.09352
30.65800,2.55486,853.38606,-0.14152,5.57079,43.14345
30.75800,2.56318,855.13862,-0.14152,5.60403,43.23205
30.85800,2.57143,856.22268,-0.14151,5.63703,43.28686
30.95800,2.57980,858.02013,-0.14152,5.67051,43.37773
31.05800,2.58817,858.21347,-0.14152,5.70400,43.38750
31.15800,2.59648,859.09562,-0.14152,5.73724,43.43210
31.25800,2.60479,860.85722,-0.14152,5.77048,43.52116
31.35800,2.61316,861.57899,-0.14152,5.80396,43.55765
31.45800,2.62159,863.16625,-0.14152,5.83769,43.63789
31.55800,2.62984,864.07363,-0.14152,5.87069,43.68377
31.65800,2.63821,864.75676,-0.14152,5.90417,43.71830
31.75800,2.64652,865.83160,-0.14152,5.93741,43.77264
31.85800,2.65477,867.50621,-0.14152,5.97042,43.85730
31.95800,2.66314,867.69918,-0.14152,6.00390,43.86706
32.05800,2.67145,869.06375,-0.14152,6.03714,43.93605
32.15800,2.67982,870.00802,-0.14152,6.07063,43.98378
32.25800,2.68814,870.72328,-0.14152,6.10387,44.01994
32.35800,2.69651,871.76124,-0.14152,6.13735,44.07242
32.45800,2.70488,872.88395,-0.14152,6.17083,44.12918
32.55800,2.71325,873.30844,-0.14152,6.20431,44.15064
32.65800,2.72162,874.76103,-0.14152,6.23780,44.22408
32.75800,2.72981,875.44015,-0.14152,6.27056,44.25841
32.85800,2.73818,876.37594,-0.14152,6.30404,44.30572
32.95800,2.74655,877.19327,-0.14152,6.33752,44.34704
33.05800,2.75486,877.08980,-0.14152,6.37077,44.34180
33.15800,2.76317,878.49824,-0.14152,6.40401,44.41301
33.25800,2.77148,878.25684,-0.14152,6.43725,44.40081
33.35800,2.77973,879.51478,-0.14152,6.47026,44.46440
33.45800,2.78816,880.14305,-0.14152,6.50398,44.49617
33.55800,2.79653,881.32229,-0.14152,6.53746,44.55578
33.65800,2.80484,882.04797,-0.14152,6.57070,44.59247
33.75800,2.81327,882.33808,-0.14152,6.60443,44.60714
33.85800,2.82153,883.23569,-0.14152,6.63743,44.65252
33.95800,2.82978,883.86219,-0.14153,6.67043,44.68419
34.05800,2.83821,884.81884,-0.14152,6.70415,44.73255
34.15800,2.84646,885.45354,-0.14153,6.73716,44.76464
34.25800,2.85471,886.17485,-0.14152,6.77016,44.80111
34.35800,2.86314,886.15641,-0.14152,6.80388,44.80017
34.45800,2.87145,887.08540,-0.14152,6.83713,44.84714
34.55800,2.87976,888.19368,-0.14152,6.87037,44.90317
34.65800,2.88825,888.64760,-0.14152,6.90433,44.92612
34.75800,2.89650,888.91787,-0.14152,6.93733,44.93978
34.85800,2.90481,889.52044,-0.14153,6.97058,44.97025
34.95800,2.91330,890.34000,-0.14153,7.00454,45.01168
35.05800,2.92149,890.96855,-0.14152,7.03730,45.04346
35.15800,2.92980,891.65680,-0.14152,7.07054,45.07825
35.25800,2.93823,891.72320,-0.14153,7.10426,45.08161
35.35800,2.94649,892.55366,-0.14152,7.13727,45.12359
35.45800,2.95492,893.25262,-0.14153,7.17099,45.15893
35.55800,2.96329,894.01193,-0.14153,7.20447,45.19732
35.65800,2.97148,894.08727,-0.14153,7.23724,45.20112
35.75800,2.97985,894.93897,-0.14152,7.27072,45.24418
35.85800,2.98822,894.72625,-0.14153,7.30420,45.23343
35.95800,2.99641,895.38889,-0.14152,7.33697,45.26693
36.05800,3.00484,895.76263,-0.14152,7.37069,45.28582
36.15800,3.01309,896.68529,-0.14153,7.40369,45.33247
36.25800,3.02134,897.26206,-0.14153,7.43669,45.36163
36.35800,3.02977,896.75067,-0.14153,7.47042,45.33577
36.45800,3.03814,897.88120,-0.14153,7.50390,45.39293
36.55800,3.04639,897.92339,-0.14153,7.53690,45.39506
36.65800,3.05482,897.99650,-0.14152,7.57062,45.39876
36.75800,3.06308,898.32647,-0.14153,7.60363,45.41544
36.85800,3.07139,898.76037,-0.14153,7.63687,45.43737
36.95800,3.07982,898.76056,-0.14153,7.67059,45.43739
37.05800,3.08813,898.81057,-0.14153,7.70383,45.43991
37.15800,3.09644,899.53998,-0.14153,7.73708,45.47679
37.25800,3.10481,900.01291,-0.14153,7.77056,45.50070
37.35800,3.11312,900.29072,-0.14153,7.80380,45.51474
37.45800,3.12149,900.12541,-0.14153,7.83729,45.50639
37.55800,3.12986,899.75754,-0.14153,7.87077,45.48779
37.65800,3.13817,900.84355,-0.14153,7.90401,45.54269
37.75800,3.14648,900.40797,-0.14153,7.93725,45.52067
37.85800,3.15485,901.53730,-0.14153,7.97074,45.57776
37.95800,3.16316,901.36575,-0.14153,8.00398,45.56909
38.05800,3.17153,901.30121,-0.14153,8.03746,45.56583
38.15800,3.17984,901.57343,-0.14153,8.07070,45.57959
38.25800,3.18815,901.37441,-0.14153,8.10395,45.56953
38.35800,3.19653,901.33240,-0.14153,8.13743,45.56741
38.45800,3.20484,901.77888,-0.14153,8.17067,45.58998
38.55800,3.21315,901.28919,-0.14153,8.20391,45.56522
38.65800,3.22152,901.49716,-0.14153,8.23740,45.57574
38.75800,3.22983,901.49343,-0.14153,8.27064,45.57555
38.85800,3.23814,901.97539,-0.14153,8.30388,45.59991
38.95800,3.24657,901.64756,-0.14153,8.33760,45.58334
39.05800,3.25482,901.57995,-0.14153,8.37061,45.57992
39.15800,3.26313,902.31067,-0.14153,8.40385,45.61686
39.25800,3.27156,901.76482,-0.14153,8.43757,45.58927
39.35800,3.27975,902.62955,-0.14153,8.47034,45.63298
39.45800,3.28806,902.41935,-0.14153,8.50358,45.62236
39.55800,3.29649,901.56365,-0.14153,8.53730,45.57910
39.65800,3.30480,901.90470,-0.14153,8.57054,45.59634
39.75800,3.31311,901.69189,-0.14153,8.60379,45.58558
39.85800,3.32155,901.40691,-0.14153,8.63751,45.57117
39.95800,3.32980,901.69897,-0.14153,8.67051,45.58594
40.05800,3.33823,901.60938,-0.14153,8.70423,45.58141
40.15800,3.34660,901.51066,-0.14153,8.73771,45.57642
40.25800,3.35485,901.11662,-0.14153,8.77072,45.55650
40.35800,3.36322,901.32924,-0.14153,8.80420,45.56725
40.45800,3.37153,901.37227,-0.14153,8.83744,45.56942
40.55800,3.37978,901.10870,-0.14153,8.87045,45.55610
40.65800,3.38821,901.44612,-0.14153,8.90417,45.57315
40.75800,3.39646,900.14692,-0.14153,8.93717,45.50747
40.85800,3.40477,900.48723,-0.14153,8.97042,45.52468
