Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
20.70000,1.72493,615.77754,0.03120,3.15229,28.21044
20.77000,1.73085,617.04903,0.03132,3.17597,28.26869
20.87000,1.73922,618.12834,0.03149,3.20945,28.31814
20.97000,1.74741,619.48653,0.03166,3.24222,28.38036
21.07000,1.75578,620.97372,0.03183,3.27570,28.44849
21.17000,1.76421,622.05349,0.03201,3.30942,28.49796
21.27000,1.77246,623.65774,0.03218,3.34242,28.57146
21.37000,1.78077,625.41408,0.03235,3.37567,28.65192
21.47000,1.78920,626.17059,0.03253,3.40939,28.68658
21.57000,1.79745,627.66382,0.03270,3.44239,28.75499
21.67000,1.80588,628.68376,0.03287,3.47611,28.80171
21.77000,1.81431,629.98808,0.03305,3.50983,28.86147
21.87000,1.82256,631.49082,0.03323,3.54284,28.93031
21.97000,1.83087,633.29879,0.03339,3.57608,29.01314
22.07000,1.83924,633.50191,0.03358,3.60956,29.02244
22.17000,1.84744,635.13936,0.03375,3.64233,29.09746
22.27000,1.85587,636.46645,0.03392,3.67605,29.15826
22.37000,1.86418,638.13529,0.03410,3.70929,29.23471
22.47000,1.87243,639.52976,0.03427,3.74229,29.29860
22.57000,1.88086,640.15756,0.03445,3.77602,29.32736
22.67000,1.88917,641.57271,0.03463,3.80926,29.39219
22.77000,1.89748,642.57598,0.03480,3.84250,29.43815
22.87000,1.90585,644.35015,0.03497,3.87598,29.51943
22.97000,1.91416,645.42806,0.03527,3.90923,29.56881
23.07000,1.92247,646.50541,0.03543,3.94247,29.61817
23.17000,1.93084,647.91893,0.03513,3.97595,29.68293
23.27000,1.93909,648.56554,0.03660,4.00896,29.71255
23.37000,1.94746,649.30632,0.03257,4.04244,29.74649
23.47000,1.95589,650.32141,0.01976,4.07616,29.79299
23.57000,1.96420,651.08240,0.01350,4.10940,29.82785
23.67000,1.97252,651.77861,0.01306,4.14265,29.85975
23.77000,1.98095,653.10826,0.01271,4.17637,29.92066
23.87000,1.98920,653.77569,0.00859,4.20937,29.95124
23.97000,1.99751,654.78580,0.00842,4.24261,29.99752
24.07000,2.00594,655.44364,0.00972,4.27633,30.02765
24.17000,2.01419,657.08761,0.01013,4.30934,30.10297
24.27000,2.02250,658.01158,0.01028,4.34258,30.14530
24.37000,2.03087,659.29606,0.01033,4.37606,30.20414
24.47000,2.03918,660.35665,0.01004,4.40931,30.25273
24.57000,2.04755,661.59936,0.00846,4.44279,30.30966
24.67000,2.05586,663.21632,0.00260,4.47603,30.38374
24.77000,2.06411,663.52095,-0.02213,4.50904,30.39770
24.87000,2.07242,665.11277,-0.04698,4.54228,30.47062
24.97000,2.08079,666.51325,-0.13770,4.57576,30.53478
25.07000,2.08916,667.32983,-0.13697,4.60924,30.57219
25.17000,2.09748,668.32900,-0.13697,4.64248,30.61797
25.27000,2.10579,669.90256,-0.13697,4.67573,30.69006
25.37000,2.11410,670.38853,-0.13697,4.70897,30.71232
25.47000,2.12241,672.37401,-0.13698,4.74221,30.80328
25.57000,2.13078,673.19004,-0.13698,4.77570,30.84067
25.67000,2.13909,673.73011,-0.13698,4.80894,30.86541
25.77000,2.14752,674.73650,-0.13698,4.84266,30.91151
25.87000,2.15589,675.72687,-0.13699,4.87614,30.95688
25.97000,2.16420,676.52985,-0.13699,4.90939,30.99367
26.07000,2.17257,677.91119,-0.13699,4.94287,31.05695
26.17000,2.18088,679.25383,-0.13699,4.97611,31.11846
26.27000,2.18919,679.84890,-0.13699,5.00935,31.14573
26.37000,2.19750,680.67880,-0.13699,5.04260,31.18375
26.47000,2.20587,681.41967,-0.13699,5.07608,31.21769
26.57000,2.21418,682.67295,-0.13699,5.10932,31.27510
26.67000,2.22249,683.87450,-0.13699,5.14256,31.33015
26.77000,2.23087,684.45452,-0.13699,5.17605,31.35672
26.87000,2.23918,685.65561,-0.13700,5.20929,31.41175
26.97000,2.24749,687.00919,-0.13700,5.24253,31.47376
27.07000,2.25592,687.70419,-0.13700,5.27625,31.50560
27.17000,2.26423,689.32981,-0.13700,5.30950,31.58007
27.27000,2.27254,690.12153,-0.13700,5.34274,31.61634
27.37000,2.28085,690.62146,-0.13700,5.37598,31.63925
27.47000,2.28916,692.09221,-0.13700,5.40923,31.70662
27.57000,2.29747,692.51521,-0.13700,5.44247,31.72600
27.67000,2.30578,693.51420,-0.13700,5.47571,31.77177
27.77000,2.31415,695.05759,-0.13700,5.50919,31.84248
27.87000,2.32246,695.37740,-0.13700,5.54244,31.85713
27.97000,2.33083,696.87688,-0.13700,5.57592,31.92582
28.07000,2.33920,697.77863,-0.13700,5.60940,31.96713
28.17000,2.34745,699.01440,-0.13700,5.64240,32.02375
28.27000,2.35583,699.80081,-0.13700,5.67589,32.05978
28.37000,2.36414,700.06549,-0.13700,5.70913,32.07190
28.47000,2.37245,701.38178,-0.13700,5.74237,32.13221
