Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
25.02400,2.08540,771.97636,-0.04039,4.08414,38.09144
25.12400,2.09371,774.96241,-0.03371,4.11738,38.23878
25.22400,2.10202,776.33043,-0.01434,4.15063,38.30628
25.32400,2.11039,777.99391,-0.02612,4.18411,38.38836
25.42400,2.11870,780.74164,-0.00381,4.21735,38.52394
25.52400,2.12701,781.88172,-0.00507,4.25059,38.58020
25.62400,2.13532,783.85845,-0.00775,4.28384,38.67773
25.72400,2.14363,786.09185,0.02359,4.31708,38.78794
25.82400,2.15194,788.00237,0.02923,4.35032,38.88221
25.92400,2.16031,789.56792,0.04764,4.38380,38.95946
26.02400,2.16874,791.94354,0.05064,4.41753,39.07668
26.12400,2.17700,793.70337,0.05089,4.45053,39.16351
26.22400,2.18537,796.19391,0.03034,4.48401,39.28640
26.32400,2.19368,797.58596,-0.00986,4.51725,39.35509
26.42400,2.20193,799.56595,-0.13843,4.55026,39.45279
26.52400,2.21030,801.66869,-0.14100,4.58374,39.55654
26.62400,2.21867,804.18913,-0.14108,4.61722,39.68091
26.72400,2.22698,805.15947,-0.14111,4.65047,39.72879
26.82400,2.23535,807.15856,-0.14123,4.68395,39.82743
26.92400,2.24366,809.65981,-0.14107,4.71719,39.95084
27.02400,2.25197,811.30881,-0.14107,4.75043,40.03221
27.12400,2.26034,813.06584,-0.14108,4.78392,40.11891
27.22400,2.26871,814.98651,-0.14108,4.81740,40.21368
27.32400,2.27702,816.53111,-0.14108,4.85064,40.28989
27.42400,2.28533,818.21941,-0.14109,4.88388,40.37320
27.52400,2.29370,819.06309,-0.14109,4.91737,40.41483
27.62400,2.30202,821.37305,-0.14109,4.95061,40.52881
27.72400,2.31033,823.21893,-0.14109,4.98385,40.61989
27.82400,2.31870,824.85145,-0.14110,5.01733,40.70044
27.92400,2.32701,826.99209,-0.14111,5.05058,40.80607
28.02400,2.33538,828.29846,-0.14111,5.08406,40.87053
28.12400,2.34369,829.57903,-0.14111,5.11730,40.93372
28.22400,2.35200,831.76056,-0.14111,5.15055,41.04136
28.32400,2.36043,833.28420,-0.14112,5.18427,41.11654
28.42400,2.36874,835.27155,-0.14112,5.21751,41.21460
28.52400,2.37705,836.48274,-0.14111,5.25075,41.27436
28.62400,2.38536,838.64918,-0.14112,5.28400,41.38126
28.72400,2.39355,840.56901,-0.14112,5.31676,41.47599
28.82400,2.40198,842.10681,-0.14113,5.35048,41.55187
28.92400,2.41029,843.24898,-0.14113,5.38372,41.60823
29.02400,2.41860,844.30184,-0.14113,5.41697,41.66018
29.12400,2.42692,846.21869,-0.14113,5.45021,41.75476
29.22400,2.43529,847.89181,-0.14113,5.48369,41.83732
29.32400,2.44360,849.36256,-0.14113,5.51693,41.90989
29.42400,2.45197,849.85429,-0.14113,5.55042,41.93415
29.52400,2.46034,851.80271,-0.14114,5.58390,42.03029
29.62400,2.46871,853.15555,-0.14114,5.61738,42.09705
29.72400,2.47696,854.65154,-0.14114,5.65038,42.17086
29.82400,2.48527,856.43232,-0.14114,5.68363,42.25873
29.92400,2.49364,857.92374,-0.14114,5.71711,42.33232
30.02400,2.50195,859.22554,-0.14114,5.75035,42.39656
30.12400,2.51026,861.12153,-0.14114,5.78360,42.49011
30.22400,2.51869,862.57523,-0.14114,5.81732,42.56184
30.32400,2.52706,863.40653,-0.14114,5.85080,42.60286
30.42400,2.53537,865.12426,-0.14114,5.88404,42.68761
30.52400,2.54368,866.10923,-0.14114,5.91729,42.73621
30.62400,2.55205,867.69909,-0.14114,5.95077,42.81466
30.72400,2.56037,868.84107,-0.14114,5.98401,42.87101
30.82400,2.56868,869.87950,-0.14114,6.01725,42.92225
30.92400,2.57699,871.75062,-0.14115,6.05050,43.01458
31.02400,2.58530,872.46643,-0.14114,6.08374,43.04990
31.12400,2.59361,874.18444,-0.14114,6.11698,43.13467
31.22400,2.60204,875.70949,-0.14114,6.15070,43.20992
31.32400,2.61035,876.98707,-0.14114,6.18395,43.27296
31.42400,2.61872,878.23924,-0.14114,6.21743,43.33474
31.52400,2.62709,879.07091,-0.14114,6.25091,43.37578
31.62400,2.63534,880.13159,-0.14115,6.28391,43.42812
31.72400,2.64365,881.15036,-0.14114,6.31716,43.47839
31.82400,2.65196,882.65818,-0.14114,6.35040,43.55278
31.92400,2.66033,882.98554,-0.14115,6.38388,43.56894
32.02400,2.66858,885.08464,-0.14115,6.41689,43.67252
32.12400,2.67695,885.86006,-0.14114,6.45037,43.71078
32.22400,2.68533,886.08181,-0.14115,6.48385,43.72172
32.32400,2.69364,888.07149,-0.14115,6.51709,43.81989
32.42400,2.70207,888.93613,-0.14115,6.55081,43.86256
32.52400,2.71044,889.95267,-0.14115,6.58430,43.91272
32.62400,2.71869,890.85493,-0.14115,6.61730,43.95724
32.72400,2.72700,891.66826,-0.14115,6.65054,43.99737
32.82400,2.73537,892.84834,-0.14115,6.68403,44.05560
32.92400,2.74368,893.91535,-0.14115,6.71727,44.10825
33.02400,2.75199,894.31042,-0.14115,6.75051,44.12774
33.12400,2.76036,895.17934,-0.14115,6.78399,44.17062
33.22400,2.76873,896.56999,-0.14115,6.81748,44.23923
33.32400,2.77692,896.39630,-0.14115,6.85024,44.23066
33.42400,2.78529,898.43823,-0.14114,6.88372,44.33142
33.52400,2.79372,898.77499,-0.14115,6.91744,44.34803
33.62400,2.80203,899.18924,-0.14115,6.95069,44.36847
33.72400,2.81040,900.15680,-0.14115,6.98417,44.41621
