Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
16.00000,1.33337,525.45518,0.02029,2.02850,26.57465
16.10000,1.34156,527.67028,0.02042,2.04191,26.68667
16.20000,1.34993,530.44343,0.02055,2.05504,26.82693
16.30000,1.35842,533.05510,0.02069,2.06884,26.95901
16.40000,1.36667,535.69782,0.02082,2.08216,27.09266
16.50000,1.37504,537.86738,0.02096,2.09611,27.20239
16.60000,1.38341,541.34135,0.02110,2.10963,27.37808
16.70000,1.39166,543.51357,0.02123,2.12309,27.48794
16.80000,1.40003,546.23154,0.02135,2.13545,27.62540
16.90000,1.40840,547.66592,0.02143,2.14325,27.69794
17.00000,1.41671,550.20493,0.02157,2.15680,27.82635
17.10000,1.42502,552.94558,0.02170,2.17016,27.96496
17.20000,1.43333,555.30942,0.02184,2.18387,28.08451
17.30000,1.44164,557.99573,0.02198,2.19752,28.22037
17.40000,1.45001,561.13517,0.02211,2.21137,28.37914
17.50000,1.45839,563.74460,0.02225,2.22463,28.51112
17.60000,1.46670,566.32962,0.02239,2.23854,28.64185
17.70000,1.47507,569.39442,0.02252,2.25238,28.79685
17.80000,1.48338,571.49353,0.02266,2.26557,28.90302
17.90000,1.49163,574.20451,0.02279,2.27930,29.04012
18.00000,1.49994,577.17529,0.02293,2.29303,29.19037
18.10000,1.50825,579.76269,0.02306,2.30643,29.32122
18.20000,1.51656,581.54748,0.02320,2.32037,29.41149
18.30000,1.52505,584.57591,0.02334,2.33430,29.56465
18.40000,1.53324,585.12157,0.02341,2.34088,29.59225
18.50000,1.54167,587.99163,0.02354,2.35449,29.73740
18.60000,1.55004,590.82084,0.02368,2.36820,29.88048
18.70000,1.55829,592.92340,0.02382,2.38175,29.98682
18.80000,1.56666,595.55122,0.02396,2.39561,30.11972
18.90000,1.57503,598.32786,0.02410,2.40956,30.26015
19.00000,1.58329,601.01794,0.02423,2.42318,30.39620
19.10000,1.59160,603.47770,0.02437,2.43714,30.52060
19.20000,1.60003,605.18002,0.02451,2.45075,30.60669
19.30000,1.60834,608.48901,0.02465,2.46500,30.77404
19.40000,1.61665,610.40400,0.02479,2.47863,30.87089
19.50000,1.62502,613.06693,0.02492,2.49219,31.00557
19.60000,1.63333,615.32878,0.02506,2.50632,31.11996
