Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
16.30000,1.35848,524.34038,0.02518,2.51832,28.20733
16.40000,1.36667,525.93108,0.02535,2.53531,28.29290
16.50000,1.37504,527.92751,0.02552,2.55198,28.40030
16.60000,1.38341,529.36636,0.02569,2.56923,28.47771
16.70000,1.39160,530.33638,0.02586,2.58555,28.52989
16.80000,1.39997,533.03386,0.02602,2.60209,28.67500
16.90000,1.40840,534.28747,0.02619,2.61919,28.74244
17.00000,1.41659,536.48409,0.02636,2.63612,28.86061
17.10000,1.42496,537.74873,0.02653,2.65272,28.92864
17.20000,1.43333,539.31200,0.02670,2.66976,29.01274
17.30000,1.44164,541.29711,0.02686,2.68645,29.11953
17.40000,1.45001,542.76185,0.02704,2.70352,29.19833
17.50000,1.45839,544.09034,0.02721,2.72084,29.26979
17.60000,1.46664,545.22590,0.02737,2.73743,29.33088
17.70000,1.47501,548.03146,0.02755,2.75451,29.48181
17.80000,1.48320,548.49894,0.02772,2.77153,29.50696
17.90000,1.49157,550.45388,0.02788,2.78805,29.61213
18.00000,1.50000,552.23508,0.02805,2.80502,29.70795
18.10000,1.50819,553.54675,0.02822,2.82216,29.77851
18.20000,1.51656,555.61014,0.02840,2.83960,29.88951
18.30000,1.52505,556.83772,0.02857,2.85699,29.95555
18.40000,1.53336,558.22022,0.02874,2.87353,30.02992
18.50000,1.54167,559.34712,0.02890,2.89047,30.09055
18.60000,1.55004,561.15300,0.02908,2.90785,30.18769
18.70000,1.55829,562.70370,0.02925,2.92502,30.27111
18.80000,1.56666,563.71181,0.02942,2.94223,30.32535
18.90000,1.57509,565.94792,0.02960,2.95982,30.44564
19.00000,1.58335,567.36604,0.02977,2.97733,30.52193
19.10000,1.59166,568.18612,0.02994,2.99403,30.56605
19.20000,1.60003,569.87545,0.03012,3.01153,30.65693
19.30000,1.60834,571.56463,0.03029,3.02928,30.74780
19.40000,1.61665,572.88506,0.03046,3.04608,30.81883
19.50000,1.62502,574.45010,0.03063,3.06338,30.90302
19.60000,1.63333,575.30021,0.03081,3.08103,30.94876
19.70000,1.64176,575.36610,0.03094,3.11475,30.95230
19.80000,1.65001,577.78982,0.03110,3.14776,31.08269
19.90000,1.65832,577.80202,0.03127,3.18100,31.08334
19.92400,1.66029,578.46992,0.03131,3.18889,31.11927
20.02400,1.66866,580.04200,0.03149,3.22238,31.20384
20.12400,1.67692,581.40866,0.03166,3.25538,31.27736
20.22400,1.68529,583.16709,0.03184,3.28886,31.37196
20.32400,1.69372,583.96393,0.03201,3.32258,31.41483
20.42400,1.70191,585.11728,0.03218,3.35535,31.47687
20.52400,1.71034,587.02989,0.03235,3.38907,31.57976
20.62400,1.71871,587.98022,0.03253,3.42255,31.63089
20.72400,1.72696,589.19471,0.03271,3.45555,31.69622
20.82400,1.73533,590.84818,0.03288,3.48904,31.78517
20.92400,1.74364,591.97140,0.03305,3.52228,31.84559
21.02400,1.75195,593.18957,0.03323,3.55552,31.91113
21.12400,1.76032,594.60192,0.03341,3.58900,31.98711
21.22400,1.76869,595.39736,0.03359,3.62249,32.02990
21.32400,1.77700,596.71407,0.03376,3.65573,32.10073
21.42400,1.78531,597.67519,0.03400,3.68897,32.15244
21.52400,1.79368,598.77159,0.03366,3.72245,32.21142
21.62400,1.80200,599.77635,0.03482,3.75570,32.26547
21.72400,1.81043,601.51634,0.03424,3.78942,32.35907
21.82400,1.81874,602.57805,0.02966,3.82266,32.41619
21.92400,1.82705,602.92645,0.00194,3.85590,32.43493
22.02400,1.83542,603.67906,0.00290,3.88939,32.47542
22.12400,1.84367,605.05685,0.00249,3.92239,32.54954
22.22400,1.85192,605.45187,0.00179,3.95540,32.57079
22.32400,1.86035,607.00518,0.00149,3.98912,32.65435
22.42400,1.86866,609.17009,0.00086,4.02236,32.77081
22.52400,1.87697,609.84674,-0.00058,4.05560,32.80721
22.62400,1.88540,610.80740,-0.00076,4.08932,32.85889
22.72400,1.89359,612.56015,-0.00045,4.12209,32.95318
22.82400,1.90190,613.09803,-0.00024,4.15533,32.98212
22.92400,1.91033,614.33832,0.00075,4.18905,33.04884
23.02400,1.91864,615.82793,-0.01643,4.22230,33.12898
23.12400,1.92696,616.73936,-0.14043,4.25554,33.17801
23.22400,1.93539,617.64740,-0.13893,4.28926,33.22686
23.32400,1.94364,618.46823,-0.13900,4.32226,33.27102
23.42400,1.95201,619.54707,-0.13901,4.35575,33.32905
23.52400,1.96038,620.90000,-0.13900,4.38923,33.40183
23.62400,1.96863,621.35160,-0.13901,4.42223,33.42613
23.72400,1.97700,623.32661,-0.13901,4.45571,33.53238
23.82400,1.98537,623.65760,-0.13901,4.48919,33.55018
23.92400,1.99374,625.07386,-0.13901,4.52268,33.62637
