Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
19.50000,1.62502,576.22357,0.02977,2.97656,27.91091
19.60000,1.63333,577.32668,0.02994,2.99389,27.96434
19.70000,1.64176,578.68133,0.03011,3.01086,28.02996
19.80000,1.65007,580.42095,0.03028,3.02768,28.11422
19.90000,1.65832,581.31730,0.03044,3.04366,28.15764
20.00000,1.66663,582.73389,0.03061,3.06067,28.22626
20.10000,1.67488,584.24934,0.03077,3.07698,28.29966
20.20000,1.68325,586.56088,0.03094,3.11046,28.41163
20.30000,1.69168,587.49542,0.03112,3.14418,28.45689
20.35000,1.69581,586.90235,0.03120,3.16069,28.42817
20.45000,1.70412,589.01911,0.03137,3.19393,28.53070
20.55000,1.71249,590.25371,0.03154,3.22741,28.59050
20.65000,1.72080,591.49265,0.03171,3.26065,28.65051
20.75000,1.72917,593.14668,0.03187,3.29414,28.73063
20.85000,1.73748,594.07949,0.03205,3.32738,28.77581
20.95000,1.74579,595.90731,0.03221,3.36062,28.86435
21.05000,1.75410,596.67332,0.03239,3.39387,28.90145
21.15000,1.76253,598.32246,0.03256,3.42759,28.98133
21.25000,1.77085,599.00060,0.03273,3.46083,29.01418
21.35000,1.77910,598.52265,0.03282,3.49383,28.99103
21.45000,1.78753,600.21416,0.03300,3.52755,29.07296
21.55000,1.79578,601.24220,0.03317,3.56056,29.12276
21.65000,1.80421,602.44254,0.03334,3.59428,29.18090
21.75000,1.81264,604.09973,0.03350,3.62800,29.26117
21.85000,1.82089,604.91702,0.03368,3.66100,29.30075
21.95000,1.82920,606.09826,0.03385,3.69425,29.35797
22.05000,1.83757,607.71066,0.03402,3.72773,29.43607
22.15000,1.84582,608.88305,0.03419,3.76073,29.49286
22.25000,1.85413,610.49447,0.03437,3.79398,29.57091
22.35000,1.86250,611.22403,0.03454,3.82746,29.60625
22.45000,1.87081,612.50543,0.03471,3.86070,29.66832
22.55000,1.87912,613.92048,0.03488,3.89394,29.73686
22.65000,1.88755,615.51733,0.03506,3.92767,29.81421
22.75000,1.89575,616.32702,0.03523,3.96043,29.85343
22.85000,1.90412,617.37811,0.03540,3.99391,29.90434
22.95000,1.91249,618.30310,0.03557,4.02739,29.94915
23.05000,1.92074,619.26912,0.03574,4.06040,29.99594
23.15000,1.92917,620.66219,0.03584,4.09412,30.06341
23.25000,1.93742,621.12445,0.03560,4.12712,30.08580
23.35000,1.94573,623.04633,0.03608,4.16037,30.17890
23.45000,1.95422,624.01993,0.03607,4.19433,30.22606
23.55000,1.96247,623.10705,0.02601,4.22733,30.18184
23.65000,1.97084,620.56072,0.01376,4.26081,30.05850
23.75000,1.97927,621.82271,0.01274,4.29453,30.11963
23.85000,1.98752,624.34636,0.01350,4.32754,30.24187
23.95000,1.99589,626.72491,0.01394,4.36102,30.35708
24.05000,2.00426,629.91004,0.01353,4.39450,30.51136
24.15000,2.01251,630.94664,0.01245,4.42751,30.56157
24.25000,2.02077,632.08132,0.00992,4.46051,30.61653
24.35000,2.02920,632.24980,0.00956,4.49423,30.62469
24.45000,2.03757,634.29214,0.00931,4.52771,30.72362
24.55000,2.04582,635.10891,0.00940,4.56072,30.76318
24.65000,2.05425,636.27199,0.01134,4.59444,30.81952
24.75000,2.06250,637.18054,0.01165,4.62744,30.86352
24.85000,2.07081,637.52956,0.01146,4.66068,30.88043
24.95000,2.07918,639.25935,0.01234,4.69417,30.96422
25.05000,2.08749,640.26564,0.00996,4.72741,31.01296
25.15000,2.09580,641.88186,-0.00051,4.76065,31.09125
25.25000,2.10405,642.45271,0.00353,4.79366,31.11890
25.35000,2.11242,643.76364,0.01824,4.82714,31.18239
25.45000,2.12073,644.89278,0.01859,4.86038,31.23709
25.55000,2.12904,645.16678,0.00456,4.89362,31.25036
25.65000,2.13747,646.76171,-0.00540,4.92735,31.32761
25.75000,2.14578,648.20703,-0.00890,4.96059,31.39762
25.85000,2.15416,649.35787,-0.01091,4.99407,31.45337
25.95000,2.16253,649.64602,-0.01316,5.02755,31.46732
26.05000,2.17090,650.24393,-0.01913,5.06104,31.49628
26.15000,2.17921,650.87420,-0.09580,5.09428,31.52681
26.25000,2.18752,652.55519,-0.13176,5.12752,31.60824
26.35000,2.19583,652.90756,-0.13176,5.16076,31.62530
26.45000,2.20420,653.97043,-0.13175,5.19425,31.67679
26.55000,2.21251,655.01942,-0.13176,5.22749,31.72760
26.65000,2.22088,655.67521,-0.13176,5.26097,31.75936
26.75000,2.22919,656.94228,-0.13176,5.29421,31.82074
26.85000,2.23750,657.83956,-0.13176,5.32746,31.86420
26.95000,2.24587,659.30332,-0.13176,5.36094,31.93510
27.05000,2.25424,659.47059,-0.13177,5.39442,31.94320
27.15000,2.26255,660.81383,-0.13177,5.42766,32.00827
27.25000,2.27086,661.18329,-0.13176,5.46091,32.02616
27.35000,2.27924,662.81175,-0.13177,5.49439,32.10504
27.45000,2.28755,663.52189,-0.13177,5.52763,32.13944
27.55000,2.29580,664.27593,-0.13177,5.56064,32.17596
27.65000,2.30417,665.29964,-0.13177,5.59412,32.22555
27.75000,2.31248,666.65225,-0.13178,5.62736,32.29107
27.85000,2.32079,665.22593,-0.13178,5.66060,32.22198
27.95000,2.32916,666.33481,-0.13177,5.69409,32.27569
28.05000,2.33753,667.49048,-0.13178,5.72757,32.33167
28.15000,2.34584,668.41547,-0.13178,5.76081,32.37647
28.25000,2.35415,669.13757,-0.13178,5.79405,32.41145
28.35000,2.36246,670.11234,-0.13178,5.82730,32.45866
28.45000,2.37077,671.22816,-0.13178,5.86054,32.51271
28.55000,2.37908,672.40042,-0.13178,5.89378,32.56949
28.65000,2.38751,672.65215,-0.13178,5.92750,32.58168
28.75000,2.39576,673.59880,-0.13177,5.96051,32.62754
28.85000,2.40414,674.67475,-0.13178,5.99399,32.67966
28.95000,2.41251,676.19029,-0.13178,6.02747,32.75306
29.05000,2.42082,677.43240,-0.13178,6.06072,32.81323
29.15000,2.42919,677.03081,-0.13178,6.09420,32.79378
29.25000,2.43750,678.44279,-0.13178,6.12744,32.86217
29.35000,2.44587,678.87986,-0.13178,6.16092,32.88334
29.45000,2.45418,679.81519,-0.13178,6.19417,32.92865
29.55000,2.46255,680.43065,-0.13178,6.22765,32.95846
29.65000,2.47086,681.43043,-0.13178,6.26089,33.00689
29.75000,2.47923,682.66406,-0.13178,6.29437,33.06664
29.85000,2.48748,683.23109,-0.13178,6.32738,33.09410
29.95000,2.49585,683.82751,-0.13178,6.36086,33.12299
30.05000,2.50422,685.21132,-0.13178,6.39434,33.19002
30.15000,2.51247,685.66138,-0.13178,6.42734,33.21182
30.25000,2.52084,686.91457,-0.13178,6.46083,33.27252
30.35000,2.52927,687.41865,-0.13178,6.49455,33.29694
30.45000,2.53753,687.79723,-0.13178,6.52755,33.31528
30.55000,2.54584,688.96939,-0.13179,6.56080,33.37206
30.65000,2.55421,689.71235,-0.13178,6.59428,33.40804
30.75000,2.56240,691.25998,-0.13179,6.62704,33.48301
30.85000,2.57077,691.48289,-0.13178,6.66052,33.49380
30.95000,2.57914,692.52667,-0.13179,6.69401,33.54436
31.05000,2.58751,693.35359,-0.13179,6.72749,33.58442
31.15000,2.59582,693.68132,-0.13179,6.76073,33.60029
31.25000,2.60413,694.44259,-0.13179,6.79397,33.63716
31.35000,2.61244,695.33181,-0.13179,6.82722,33.68023
31.45000,2.62081,696.42095,-0.13178,6.86070,33.73299
31.55000,2.62918,696.87529,-0.13179,6.89418,33.75500
31.65000,2.63755,697.75619,-0.13179,6.92766,33.79766
31.75000,2.64580,698.73468,-0.13179,6.96067,33.84506
31.85000,2.65412,699.31569,-0.13179,6.99391,33.87320
