Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
32.56200,2.71355,715.81979,-0.13798,7.21048,36.65720
32.66200,2.72186,716.80807,-0.13798,7.24372,36.70781
32.76200,2.73017,717.46735,-0.13798,7.27696,36.74157
32.86200,2.73848,717.80412,-0.13798,7.31020,36.75882
32.96200,2.74685,719.27472,-0.13798,7.34369,36.83413
33.06200,2.75516,719.37442,-0.13798,7.37693,36.83923
33.16200,2.76353,720.52521,-0.13798,7.41041,36.89816
33.26200,2.77184,720.86719,-0.13798,7.44366,36.91568
33.36200,2.78021,721.51511,-0.13798,7.47714,36.94886
33.46200,2.78852,721.65113,-0.13798,7.51038,36.95582
33.56200,2.79683,722.38538,-0.13798,7.54362,36.99342
33.66200,2.80520,722.66888,-0.13798,7.57710,37.00794
33.76200,2.81351,724.43066,-0.13798,7.61035,37.09816
33.86200,2.82177,724.89567,-0.13799,7.64335,37.12197
33.96200,2.83014,725.61754,-0.13798,7.67683,37.15894
34.06200,2.83845,725.89489,-0.13798,7.71008,37.17315
34.16200,2.84676,726.53848,-0.13798,7.74332,37.20610
34.26200,2.85507,727.40912,-0.13798,7.77656,37.25069
34.36200,2.86350,727.58156,-0.13798,7.81028,37.25952
34.46200,2.87187,728.46985,-0.13798,7.84376,37.30501
34.56200,2.88024,728.89673,-0.13798,7.87725,37.32687
34.66200,2.88861,729.45138,-0.13799,7.91073,37.35527
34.76200,2.89680,730.15420,-0.13798,7.94349,37.39127
34.86200,2.90517,730.62298,-0.13799,7.97698,37.41527
34.96200,2.91354,731.83980,-0.13799,8.01046,37.47758
35.06200,2.92185,732.16609,-0.13798,8.04370,37.49429
35.16200,2.93010,733.47739,-0.13798,8.07671,37.56145
35.26200,2.93853,733.28638,-0.13799,8.11043,37.55167
35.36200,2.94672,734.28419,-0.13798,8.14319,37.60276
35.46200,2.95516,734.15879,-0.13799,8.17691,37.59634
35.56200,2.96359,734.59451,-0.13799,8.21063,37.61866
35.66200,2.97184,735.50735,-0.13799,8.24364,37.66540
35.76200,2.98021,736.17152,-0.13799,8.27712,37.69941
35.86200,2.98858,736.88016,-0.13799,8.31060,37.73570
35.96200,2.99671,737.39351,-0.13798,8.34313,37.76199
36.06200,3.00520,738.47692,-0.13799,8.37709,37.81747
36.16200,3.01351,738.30918,-0.13799,8.41033,37.80888
36.26200,3.02176,738.67072,-0.13799,8.44333,37.82740
36.36200,3.03019,740.11576,-0.13798,8.47706,37.90140
36.46200,3.03844,739.98864,-0.13799,8.51006,37.89489
36.56200,3.04681,740.52517,-0.13799,8.54354,37.92236
36.66200,3.05524,741.55601,-0.13799,8.57726,37.97515
36.76200,3.06349,742.16067,-0.13799,8.61027,38.00612
36.86200,3.07180,742.39746,-0.13799,8.64351,38.01825
36.96200,3.08029,742.14484,-0.13799,8.67747,38.00531
37.06200,3.08849,743.04100,-0.13799,8.71024,38.05120
37.16200,3.09674,744.38648,-0.13799,8.74324,38.12010
37.26200,3.10523,744.16939,-0.13799,8.77720,38.10899
37.36200,3.11348,744.71934,-0.13799,8.81020,38.13715
37.46200,3.12179,745.37401,-0.13799,8.84345,38.17067
37.56200,3.13028,746.10491,-0.13799,8.87741,38.20810
37.66200,3.13841,746.40810,-0.13799,8.90993,38.22363
37.76200,3.14684,747.12895,-0.13798,8.94365,38.26054
37.86200,3.15527,747.67275,-0.13799,8.97737,38.28839
37.96200,3.16340,748.08062,-0.13799,9.00990,38.30928
38.06200,3.17183,748.58023,-0.13799,9.04362,38.33487
38.16200,3.18014,748.65771,-0.13799,9.07686,38.33883
38.26200,3.18839,749.87821,-0.13798,9.10987,38.40133
38.36200,3.19682,749.77302,-0.13799,9.14359,38.39595
38.46200,3.20514,750.96153,-0.13799,9.17683,38.45681
38.56200,3.21345,751.48451,-0.13799,9.21007,38.48359
38.66200,3.22182,751.91879,-0.13799,9.24356,38.50583
38.76200,3.23013,752.53653,-0.13799,9.27680,38.53747
38.86200,3.23844,752.69570,-0.13799,9.31004,38.54562
38.96200,3.24687,752.66417,-0.13799,9.34376,38.54400
39.06200,3.25518,753.66511,-0.13799,9.37701,38.59526
39.16200,3.26343,754.41138,-0.13798,9.41001,38.63348
39.26200,3.27186,754.20332,-0.13799,9.44373,38.62282
39.36200,3.28011,754.61715,-0.13799,9.47674,38.64402
39.46200,3.28848,756.01838,-0.13799,9.51022,38.71577
39.56200,3.29691,756.13023,-0.13799,9.54394,38.72150
39.66200,3.30510,756.19319,-0.13799,9.57670,38.72472
39.76200,3.31347,756.58597,-0.13799,9.61019,38.74484
39.86200,3.32184,757.42565,-0.13799,9.64367,38.78784
39.96200,3.33016,757.85113,-0.13799,9.67691,38.80963
40.06200,3.33859,757.75259,-0.13799,9.71063,38.80458
40.16200,3.34690,758.87120,-0.13799,9.74388,38.86187
40.26200,3.35521,759.21649,-0.13799,9.77712,38.87955
40.36200,3.36358,759.73989,-0.13799,9.81060,38.90635
40.46200,3.37183,760.13659,-0.13799,9.84360,38.92667
40.56200,3.38014,760.58153,-0.13799,9.87685,38.94945
40.66200,3.38851,760.84770,-0.13799,9.91033,38.96308
40.76200,3.39682,761.28757,-0.13799,9.94357,38.98561
40.86200,3.40519,761.79323,-0.13799,9.97706,39.01150
40.96200,3.41356,762.23831,-0.13799,10.01054,39.03429
41.06200,3.42187,762.35933,-0.13799,10.04378,39.04049
41.16200,3.43012,762.78010,-0.13799,10.07678,39.06204
41.26200,3.43849,763.79520,-0.13799,10.11027,39.11403
41.36200,3.44680,764.21164,-0.13799,10.14351,39.13535
41.46200,3.45506,764.40531,-0.13799,10.17651,39.14527
41.56200,3.46355,764.68932,-0.13799,10.21047,39.15981
41.66200,3.47180,765.45719,-0.13799,10.24348,39.19913
41.76200,3.48011,765.65463,-0.13799,10.27672,39.20925
41.86200,3.48854,766.37827,-0.13799,10.31044,39.24630
41.96200,3.49679,766.38693,-0.13799,10.34344,39.24675
42.06200,3.50516,766.70661,-0.13799,10.37693,39.26312
42.16200,3.51359,767.90084,-0.13799,10.41065,39.32428
42.26200,3.52178,767.56184,-0.13799,10.44341,39.30692
42.36200,3.53021,768.24347,-0.13799,10.47713,39.34182
42.46200,3.53858,768.81489,-0.13800,10.51062,39.37108
42.56200,3.54677,769.16865,-0.13799,10.54338,39.38920
42.66200,3.55520,769.75119,-0.13799,10.57710,39.41903
42.76200,3.56345,769.59711,-0.13799,10.61011,39.41114
42.86200,3.57176,770.42170,-0.13799,10.64335,39.45337
42.96200,3.58025,769.99348,-0.13799,10.67731,39.43144
43.06200,3.58857,771.15893,-0.13800,10.71055,39.49112
43.16200,3.59676,771.24820,-0.13799,10.74332,39.49569
43.26200,3.60525,772.23023,-0.13799,10.77728,39.54598
43.36200,3.61350,771.63936,-0.13799,10.81028,39.51572
43.46200,3.62175,772.96998,-0.13799,10.84329,39.58387
43.56200,3.63024,773.39509,-0.13799,10.87724,39.60564
43.66200,3.63837,773.46046,-0.13799,10.90977,39.60898
43.76200,3.64674,774.08087,-0.13799,10.94325,39.64075
43.86200,3.65529,774.20827,-0.13799,10.97745,39.64728
43.96200,3.66348,774.34238,-0.13799,11.01022,39.65415
44.06200,3.67179,775.81848,-0.13799,11.04346,39.72974
44.16200,3.68028,775.04115,-0.13800,11.07742,39.68993
44.26200,3.68847,775.47170,-0.13799,11.11019,39.71198
44.36200,3.69684,776.13625,-0.13799,11.14367,39.74601
44.46200,3.70527,776.40787,-0.13799,11.17739,39.75992
44.56200,3.71347,776.96554,-0.13799,11.21015,39.78848
44.66200,3.72184,776.84796,-0.13799,11.24364,39.78246
44.76200,3.73021,777.06431,-0.13799,11.27712,39.79354
44.86200,3.73846,777.90353,-0.13799,11.31012,39.83651
44.96200,3.74695,778.54069,-0.13799,11.34408,39.86914
45.06200,3.75520,779.12174,-0.13799,11.37709,39.89890
45.16200,3.76339,778.67117,-0.13799,11.40985,39.87582
45.26200,3.77194,779.20035,-0.13800,11.44405,39.90292
