waveform;[0];;[1];
t0;31/12/1903  21:00:00,000022;;31/12/1903  21:00:00,000009;
delta t;3,125000E-9;;3,125000E-9;

time[0];Y[0];time[1];Y[1]
31/12/1903  21:00:00,000023;-5,514275E-4;31/12/1903  21:00:00,000009;-1,198037E-3
31/12/1903  21:00:00,000023;1,461016E-3;31/12/1903  21:00:00,000009;1,046641E-5
31/12/1903  21:00:00,000023;1,061399E-3;31/12/1903  21:00:00,000009;8,169599E-4
31/12/1903  21:00:00,000023;-1,422371E-4;31/12/1903  21:00:00,000009;4,174233E-4
31/12/1903  21:00:00,000023;6,641763E-4;31/12/1903  21:00:00,000010;-3,841233E-4
31/12/1903  21:00:00,000023;2,645596E-4;31/12/1903  21:00:00,000010;-1,185670E-3
31/12/1903  21:00:00,000023;-1,350570E-4;31/12/1903  21:00:00,000010;2,283344E-5
31/12/1903  21:00:00,000023;2,693463E-4;31/12/1903  21:00:00,000010;1,231337E-3
31/12/1903  21:00:00,000023;-1,302704E-4;31/12/1903  21:00:00,000010;-7,762399E-4
31/12/1903  21:00:00,000023;-1,278771E-4;31/12/1903  21:00:00,000010;-3,717566E-4
31/12/1903  21:00:00,000023;-1,331514E-3;31/12/1903  21:00:00,000010;4,347367E-4
31/12/1903  21:00:00,000023;-1,230907E-4;31/12/1903  21:00:00,000010;-7,688200E-4
31/12/1903  21:00:00,000023;-5,227075E-4;31/12/1903  21:00:00,000010;8,416932E-4
31/12/1903  21:00:00,000023;6,857157E-4;31/12/1903  21:00:00,000010;4,421564E-4
31/12/1903  21:00:00,000023;1,090119E-3;31/12/1903  21:00:00,000010;-7,614004E-4
31/12/1903  21:00:00,000023;1,092512E-3;31/12/1903  21:00:00,000010;4,509280E-5
31/12/1903  21:00:00,000023;-1,111250E-4;31/12/1903  21:00:00,000010;1,253596E-3
31/12/1903  21:00:00,000023;-1,087319E-4;31/12/1903  21:00:00,000010;1,256069E-3
31/12/1903  21:00:00,000023;2,956711E-4;31/12/1903  21:00:00,000010;-7,515078E-4
31/12/1903  21:00:00,000023;7,000741E-4;31/12/1903  21:00:00,000010;5,498533E-5
31/12/1903  21:00:00,000023;-1,015529E-4;31/12/1903  21:00:00,000010;-3,445516E-4
31/12/1903  21:00:00,000023;-9,915996E-5;31/12/1903  21:00:00,000010;-3,420785E-4
31/12/1903  21:00:00,000023;-4,987770E-4;31/12/1903  21:00:00,000010;4,644145E-4
31/12/1903  21:00:00,000023;3,076359E-4;31/12/1903  21:00:00,000010;-7,391425E-4
31/12/1903  21:00:00,000023;-8,960013E-4;31/12/1903  21:00:00,000010;-3,346595E-4
31/12/1903  21:00:00,000023;-1,295618E-3;31/12/1903  21:00:00,000010;6,982350E-5
31/12/1903  21:00:00,000023;-1,293226E-3;31/12/1903  21:00:00,000010;4,743065E-4
31/12/1903  21:00:00,000023;3,172072E-4;31/12/1903  21:00:00,000010;-3,272406E-4
